"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GE1","GF1","MA1","MW1","MW2","MW3","OC1","REM","EQD"
"83075099999","2015-03-21T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","010,1,N,0021,1","02134,1,9,N","009999,1,9,9","+0240,1","+0190,1","99999,9",,"04,1,+00701,1,99,9","07,1,+02134,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00701,1,99,9,99,9","10150,1,99999,9",,,,,"MET058METAR SBGR 211500Z 01004KT 9999 SCT023 BKN070 24/19 Q1015=",
"83075099999","2015-03-21T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","350,1,N,0026,1","00701,1,9,N","009999,1,9,9","+0250,1","+0190,1","99999,9",,"07,1,+00701,1,99,9","07,1,+02134,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00701,1,99,9,99,9","10130,1,99999,9",,,,,"MET058METAR SBGR 211600Z 35005KT 9999 BKN023 BKN070 25/19 Q1013=",
"83075099999","2015-03-21T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","270,1,N,0031,1","00701,1,9,N","009999,1,9,9","+0250,1","+0200,1","99999,9",,"07,1,+00701,1,99,9","02,1,+01372,1,08,1","07,1,+02743,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00701,1,99,9,99,9","10120,1,99999,9",,,,,"MET068METAR SBGR 211700Z 27006KT 9999 BKN023 FEW045TCU BKN090 25/20 Q1012=",
"83075099999","2015-03-21T17:42:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","250,1,N,0077,1","00701,1,9,N","009999,1,9,9","+0210,1","+0200,1","99999,9",,"07,1,+00701,1,99,9","02,1,+01372,1,08,1","07,1,+02743,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00701,1,99,9,99,9","10120,1,99999,9","63,1",,,,"MET083SPECI SBGR 211742Z 25015KT 9999 2000NW RA BKN023 FEW045TCU BKN090 21/20      Q1012=",
"83075099999","2015-03-21T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","340,1,N,0046,1","00792,1,9,N","009999,1,9,9","+0210,1","+0200,1","99999,9",,"07,1,+00792,1,99,9","02,1,+01372,1,08,1","07,1,+02743,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00792,1,99,9,99,9","10120,1,99999,9","61,1",,,"0139,1","MET085METAR SBGR 211800Z 34009G27KT 9999 -RA BKN026 FEW045TCU BKN090 21/20      Q1012 RERA=",
"83075099999","2015-03-21T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","330,1,N,0021,1","00792,1,9,N","009999,1,9,9","+0230,1","+0200,1","99999,9",,"07,1,+00792,1,99,9","02,1,+01372,1,08,1","07,1,+02743,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00792,1,99,9,99,9","10120,1,99999,9",,,,,"MET068METAR SBGR 211900Z 33004KT 9999 BKN026 FEW045TCU BKN090 23/20 Q1012=",
"83075099999","2015-03-21T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","280,1,N,0026,1","02134,1,9,N","009999,1,9,9","+0230,1","+0200,1","99999,9",,"02,1,+00610,1,99,9","07,1,+02134,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10120,1,99999,9",,,,,"MET058METAR SBGR 212000Z 28005KT 9999 FEW020 BKN070 23/20 Q1012=",
"83075099999","2015-03-21T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","200,1,N,0005,1","22000,1,9,N","009999,1,9,9","+0210,1","+0210,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10130,1,99999,9","61,1",,,,"MET052METAR SBGR 212100Z 20001KT 9999 -RA NSC 21/21 Q1013=",
"83075099999","2015-03-21T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","320,1,N,0015,1","22000,1,9,N","009999,1,9,9","+0210,1","+0200,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10140,1,99999,9","61,1",,,,"MET052METAR SBGR 212200Z 32003KT 9999 -RA NSC 21/20 Q1014=",
"83075099999","2015-03-21T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","240,1,N,0021,1","99999,9,9,Y","999999,9,9,9","+0210,1","+0190,1","99999,9",,,,,,,,"10140,1,99999,9",,,,,"MET045METAR SBGR 212300Z 24004KT CAVOK 21/19 Q1014=",
"83075099999","2015-03-22T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","290,1,N,0010,1","99999,9,9,Y","999999,9,9,9","+0200,1","+0200,1","99999,9",,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 220000Z 29002KT CAVOK 20/20 Q1015=",
"83075099999","2015-03-22T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","00610,1,9,N","009999,1,9,9","+0200,1","+0200,1","99999,9",,"07,1,+00610,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00610,1,99,9,99,9","10150,1,99999,9","61,1",,,,"MET062METAR SBGR 220100Z 00000KT 9999 -RA BKN020 BKN100 20/20 Q1015=",
"83075099999","2015-03-22T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","340,1,N,0015,1","99999,9,9,Y","999999,9,9,9","+0200,1","+0190,1","99999,9",,,,,,,,"10140,1,99999,9",,,,,"MET045METAR SBGR 220200Z 34003KT CAVOK 20/19 Q1014=",
"83075099999","2015-03-22T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","250,1,N,0005,1","22000,1,9,N","009999,1,9,9","+0190,1","+0190,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10140,1,99999,9","61,1",,,,"MET052METAR SBGR 220300Z 25001KT 9999 -RA NSC 19/19 Q1014=",
"83075099999","2015-03-22T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","180,1,N,0010,1","99999,9,9,Y","999999,9,9,9","+0190,1","+0190,1","99999,9",,,,,,,,"10140,1,99999,9",,,,,"MET045METAR SBGR 220400Z 18002KT CAVOK 19/19 Q1014=",
"83075099999","2015-03-22T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","03048,1,9,N","009999,1,9,9","+0190,1","+0190,1","99999,9",,"02,1,+00244,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00244,1,99,9,99,9","10130,1,99999,9",,,,,"MET058METAR SBGR 220500Z 00000KT 9999 FEW008 BKN100 19/19 Q1013=",
"83075099999","2015-03-22T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","330,1,N,0015,1","03048,1,9,N","009999,1,9,9","+0190,1","+0190,1","99999,9",,"02,1,+00274,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00274,1,99,9,99,9","10130,1,99999,9",,,,,"MET058METAR SBGR 220600Z 33003KT 9999 FEW009 BKN100 19/19 Q1013=",
"83075099999","2015-03-22T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","300,1,N,0005,1","99999,9,9,Y","999999,9,9,9","+0190,1","+0190,1","99999,9",,,,,,,,"10130,1,99999,9",,,,,"MET045METAR SBGR 220700Z 30001KT CAVOK 19/19 Q1013=",
"83075099999","2015-03-22T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","220,1,N,0005,1","03048,1,9,N","009999,1,9,9","+0180,1","+0180,1","99999,9",,"02,1,+00914,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9","10130,1,99999,9",,,,,"MET058METAR SBGR 220800Z 22001KT 9999 FEW030 BKN100 18/18 Q1013=",
"83075099999","2015-03-22T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","300,1,N,0021,1","01219,1,9,N","009999,1,9,9","+0190,1","+0180,1","99999,9",,"07,1,+01219,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01219,1,99,9,99,9","10140,1,99999,9",,,,,"MET058METAR SBGR 220900Z 30004KT 9999 BKN040 BKN100 19/18 Q1014=",
"83075099999","2015-03-22T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","290,1,N,0021,1","03048,1,9,N","009999,1,9,9","+0190,1","+0170,1","99999,9",,"02,1,+00610,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10140,1,99999,9",,,,,"MET058METAR SBGR 221000Z 29004KT 9999 FEW020 BKN100 19/17 Q1014=",
"83075099999","2015-03-22T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","270,1,N,0026,1","00396,1,9,N","009999,1,9,9","+0200,1","+0180,1","99999,9",,"07,1,+00396,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00396,1,99,9,99,9","10150,1,99999,9",,,,,"MET058METAR SBGR 221100Z 27005KT 9999 BKN013 BKN100 20/18 Q1015=",
"83075099999","2015-03-22T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","300,1,N,0021,1","00396,1,9,N","009999,1,9,9","+0210,1","+0190,1","99999,9",,"07,1,+00396,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00396,1,99,9,99,9","10160,1,99999,9",,,,,"MET051METAR SBGR 221200Z 30004KT 9999 BKN013 21/19 Q1016=",
"83075099999","2015-03-22T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","250,1,N,0015,1","00701,1,9,N","009999,1,9,9","+0220,1","+0190,1","99999,9",,"07,1,+00701,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00701,1,99,9,99,9","10160,1,99999,9",,,,,"MET051METAR SBGR 221300Z 25003KT 9999 BKN023 22/19 Q1016=",
"83075099999","2015-03-22T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","280,1,N,0021,1","00701,1,9,N","009999,1,9,9","+0230,1","+0190,1","99999,9",,"07,1,+00701,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00701,1,99,9,99,9","10160,1,99999,9",,,,,"MET051METAR SBGR 221400Z 28004KT 9999 BKN023 23/19 Q1016=",
"83075099999","2015-03-22T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","360,1,N,0041,1","00792,1,9,N","004000,1,9,9","+0220,1","+0200,1","99999,9",,"08,1,+00792,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00792,1,99,9,99,9","10160,1,99999,9","10,1","61,1",,,"MET058METAR SBGR 221500Z 36008KT 4000 -RA BR OVC026 22/20 Q1016=",
"83075099999","2015-03-22T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","270,1,N,0015,1","99999,9,9,N","009999,1,9,9","+0210,1","+0200,1","99999,9",,"04,1,+01372,1,99,9","02,1,+01524,1,09,1",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01372,1,99,9,99,9","10150,1,99999,9","17,1",,,,"MET063METAR SBGR 221600Z 27003KT 9999 TS SCT045 FEW050CB 21/20 Q1015=",
"83075099999","2015-03-22T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","210,1,N,0010,1","00762,1,9,N","007000,1,9,9","+0200,1","+0200,1","99999,9",,"07,1,+00762,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00762,1,99,9,99,9","10150,1,99999,9","61,1",,,,"MET060METAR SBGR 221700Z 21002KT 7000 -RA BKN025 20/20 Q1015 RETS=",
"83075099999","2015-03-22T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","230,1,N,0015,1","01524,1,C,N","007000,1,9,9","+0210,1","+0200,1","99999,9",,"04,1,+00244,1,99,9","04,1,+01524,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00244,1,99,9,99,9","10140,1,99999,9","61,1",,,,"MET062METAR SBGR 221800Z 23003KT 7000 -RA SCT008 SCT050 21/20 Q1014=",
"83075099999","2015-03-22T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","240,1,N,0026,1","00457,1,9,N","004000,1,9,9","+0200,1","+0200,1","99999,9",,"07,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00457,1,99,9,99,9","10140,1,99999,9","10,1","61,1",,,"MET058METAR SBGR 221900Z 24005KT 4000 -RA BR BKN015 20/20 Q1014=",
"83075099999","2015-03-22T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","190,1,N,0046,1","00457,1,9,N","009999,1,9,9","+0210,1","+0190,1","99999,9",,"07,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00457,1,99,9,99,9","10150,1,99999,9","61,1",,,,"MET070METAR SBGR 222000Z 19009KT 9999 -RA BKN015 BKN100 21/19 Q1015 WS R27L=",
"83075099999","2015-03-22T20:40:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","190,1,N,0046,1","00396,1,9,N","009999,1,9,9","+0190,1","+0180,1","99999,9",,"07,1,+00396,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00396,1,99,9,99,9","10150,1,99999,9",,,,,"MET058SPECI SBGR 222040Z 19009KT 9999 BKN013 BKN100 19/18 Q1015=",
"83075099999","2015-03-22T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","180,1,N,0041,1","00396,1,9,N","009999,1,9,9","+0190,1","+0180,1","99999,9",,"07,1,+00396,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00396,1,99,9,99,9","10160,1,99999,9",,,,,"MET058METAR SBGR 222100Z 18008KT 9999 BKN013 BKN100 19/18 Q1016=",
"83075099999","2015-03-22T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","160,1,N,0021,1","00396,1,9,N","009999,1,9,9","+0190,1","+0170,1","99999,9",,"07,1,+00396,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00396,1,99,9,99,9","10170,1,99999,9",,,,,"MET051METAR SBGR 222200Z 16004KT 9999 BKN013 19/17 Q1017=",
"83075099999","2015-03-22T22:40:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","150,1,N,0021,1","00183,1,9,N","004000,1,9,9","+0180,1","+0180,1","99999,9",,"07,1,+00183,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00183,1,99,9,99,9","10170,1,99999,9","51,1",,,,"MET055SPECI SBGR 222240Z 15004KT 4000 -DZ BKN006 18/18 Q1017=",
"83075099999","2015-03-22T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","160,1,N,0015,1","00183,1,9,N","005000,1,9,9","+0180,1","+0180,1","99999,9",,"08,1,+00183,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00183,1,99,9,99,9","10170,1,99999,9","51,1",,,,"MET055METAR SBGR 222300Z 16003KT 5000 -DZ OVC006 18/18 Q1017=",
"83075099999","2015-03-23T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0031,1","00183,1,9,N","005000,1,9,9","+0180,1","+0180,1","99999,9",,"07,1,+00183,1,99,9","08,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00183,1,99,9,99,9","10180,1,99999,9","51,1",,,,"MET062METAR SBGR 230000Z 12006KT 5000 -DZ BKN006 OVC015 18/18 Q1018=",
"83075099999","2015-03-23T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0026,1","00183,1,9,N","005000,1,9,9","+0180,1","+0180,1","99999,9",,"07,1,+00183,1,99,9","08,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00183,1,99,9,99,9","10190,1,99999,9","51,1",,,,"MET062METAR SBGR 230100Z 13005KT 5000 -DZ BKN006 OVC015 18/18 Q1019=",
"83075099999","2015-03-23T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0021,1","00305,1,9,N","005000,1,9,9","+0180,1","+0170,1","99999,9",,"07,1,+00305,1,99,9","08,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10190,1,99999,9","51,1",,,,"MET062METAR SBGR 230200Z 12004KT 5000 -DZ BKN010 OVC015 18/17 Q1019=",
"83075099999","2015-03-23T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0021,1","00305,1,9,N","005000,1,9,9","+0180,1","+0170,1","99999,9",,"07,1,+00305,1,99,9","08,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10190,1,99999,9","51,1",,,,"MET062METAR SBGR 230300Z 11004KT 5000 -DZ BKN010 OVC020 18/17 Q1019=",
"83075099999","2015-03-23T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0026,1","00610,1,9,N","009999,1,9,9","+0180,1","+0170,1","99999,9",,"07,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00610,1,99,9,99,9","10190,1,99999,9",,,,,"MET051METAR SBGR 230400Z 13005KT 9999 BKN020 18/17 Q1019=",
"83075099999","2015-03-23T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0021,1","00914,1,9,N","009999,1,9,9","+0180,1","+0170,1","99999,9",,"07,1,+00914,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00914,1,99,9,99,9","10180,1,99999,9",,,,,"MET051METAR SBGR 230500Z 11004KT 9999 BKN030 18/17 Q1018=",
"83075099999","2015-03-23T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0015,1","00610,1,9,N","009999,1,9,9","+0180,1","+0170,1","99999,9",,"02,1,+00335,1,99,9","07,1,+00610,1,99,9","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00335,1,99,9,99,9","10180,1,99999,9",,,,,"MET065METAR SBGR 230600Z 11003KT 9999 FEW011 BKN020 BKN100 18/17 Q1018=",
"83075099999","2015-03-23T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0015,1","00457,1,9,N","009999,1,9,9","+0180,1","+0170,1","99999,9",,"07,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00457,1,99,9,99,9","10180,1,99999,9",,,,,"MET051METAR SBGR 230700Z 12003KT 9999 BKN015 18/17 Q1018=",
"83075099999","2015-03-23T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0021,1","00457,1,9,N","009999,1,9,9","+0170,1","+0170,1","99999,9",,"07,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00457,1,99,9,99,9","10180,1,99999,9",,,,,"MET051METAR SBGR 230800Z 07004KT 9999 BKN015 17/17 Q1018=",
"83075099999","2015-03-23T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0010,1","00610,1,9,N","008000,1,9,9","+0180,1","+0170,1","99999,9",,"07,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00610,1,99,9,99,9","10190,1,99999,9",,,,,"MET051METAR SBGR 230900Z 11002KT 8000 BKN020 18/17 Q1019=",
"83075099999","2015-03-23T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0010,1","00610,1,9,N","009999,1,9,9","+0180,1","+0170,1","99999,9",,"07,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00610,1,99,9,99,9","10190,1,99999,9",,,,,"MET051METAR SBGR 231000Z 12002KT 9999 BKN020 18/17 Q1019=",
"83075099999","2015-03-23T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0015,1","00610,1,9,N","009999,1,9,9","+0190,1","+0170,1","99999,9",,"07,1,+00610,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00610,1,99,9,99,9","10200,1,99999,9",,,,,"MET058METAR SBGR 231100Z 08003KT 9999 BKN020 BKN100 19/17 Q1020=",
"83075099999","2015-03-23T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0031,1","00701,1,9,N","009999,1,9,9","+0210,1","+0170,1","99999,9",,"07,1,+00701,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00701,1,99,9,99,9","10200,1,99999,9",,,,,"MET051METAR SBGR 231200Z 09006KT 9999 BKN023 21/17 Q1020=",
"83075099999","2015-03-23T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0031,1","00701,1,9,N","009999,1,9,9","+0220,1","+0160,1","99999,9",,"07,1,+00701,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00701,1,99,9,99,9","10210,1,99999,9",,,,,"MET051METAR SBGR 231300Z 11006KT 9999 BKN023 22/16 Q1021=",
"83075099999","2015-03-23T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0031,1","00792,1,9,N","009999,1,9,9","+0220,1","+0170,1","99999,9",,"07,1,+00792,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00792,1,99,9,99,9","10200,1,99999,9",,,,,"MET051METAR SBGR 231400Z 12006KT 9999 BKN026 22/17 Q1020=",
"83075099999","2015-03-23T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","150,1,N,0036,1","01006,1,9,N","009999,1,9,9","+0220,1","+0170,1","99999,9",,"07,1,+01006,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01006,1,99,9,99,9","10200,1,99999,9",,,,,"MET051METAR SBGR 231500Z 15007KT 9999 BKN033 22/17 Q1020=",
"83075099999","2015-03-23T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","150,1,N,0036,1","00914,1,9,N","009999,1,9,9","+0220,1","+0170,1","99999,9",,"07,1,+00914,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00914,1,99,9,99,9","10200,1,99999,9",,,,,"MET051METAR SBGR 231600Z 15007KT 9999 BKN030 22/17 Q1020=",
"83075099999","2015-03-23T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0036,1","00914,1,9,N","009999,1,9,9","+0220,1","+0170,1","99999,9",,"07,1,+00914,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00914,1,99,9,99,9","10190,1,99999,9",,,,,"MET051METAR SBGR 231700Z 12007KT 9999 BKN030 22/17 Q1019=",
"83075099999","2015-03-23T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0031,1","00914,1,9,N","009999,1,9,9","+0220,1","+0170,1","99999,9",,"08,1,+00914,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00914,1,99,9,99,9","10190,1,99999,9",,,,,"MET051METAR SBGR 231800Z 14006KT 9999 OVC030 22/17 Q1019=",
"83075099999","2015-03-23T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","160,1,N,0031,1","01006,1,9,N","009999,1,9,9","+0220,1","+0170,1","99999,9",,"08,1,+01006,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,01006,1,99,9,99,9","10190,1,99999,9",,,,,"MET051METAR SBGR 231900Z 16006KT 9999 OVC033 22/17 Q1019=",
"83075099999","2015-03-23T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0031,1","00610,1,9,N","009999,1,9,9","+0220,1","+0180,1","99999,9",,"07,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00610,1,99,9,99,9","10200,1,99999,9",,,,,"MET051METAR SBGR 232000Z 11006KT 9999 BKN020 22/18 Q1020=",
"83075099999","2015-03-23T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0026,1","00518,1,9,N","009999,1,9,9","+0210,1","+0180,1","99999,9",,"07,1,+00518,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00518,1,99,9,99,9","10200,1,99999,9",,,,,"MET051METAR SBGR 232100Z 14005KT 9999 BKN017 21/18 Q1020=",
"83075099999","2015-03-23T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0031,1","00518,1,9,N","009999,1,9,9","+0200,1","+0170,1","99999,9",,"07,1,+00518,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00518,1,99,9,99,9","10210,1,99999,9",,,,,"MET051METAR SBGR 232200Z 12006KT 9999 BKN017 20/17 Q1021=",
"83075099999","2015-03-23T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0036,1","00610,1,9,N","009999,1,9,9","+0190,1","+0170,1","99999,9",,"04,1,+00396,1,99,9","07,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00396,1,99,9,99,9","10210,1,99999,9",,,,,"MET058METAR SBGR 232300Z 11007KT 9999 SCT013 BKN020 19/17 Q1021=",
