"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GE1","GF1","MA1","MW1","MW2","OC1","REM","EQD"
"83075099999","2017-10-31T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0010,1","01067,1,9,N","005000,1,9,9","+0200,1","+0200,1","99999,9",,"02,1,+00122,1,99,9","07,1,+01067,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00122,1,99,9,99,9","10110,1,99999,9","10,1",,,"MET061METAR SBGR 310200Z 10002KT 5000 BR FEW004 BKN035 20/20 Q1011=",
"83075099999","2017-10-31T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","310,1,N,0021,1","00701,1,C,N","004000,1,9,9","+0200,1","+0200,1","99999,9",,"07,1,+00701,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00701,1,99,9,99,9","10100,1,99999,9","61,1",,,"MET055METAR SBGR 310300Z 31004KT 4000 -RA BKN023 20/20 Q1010=",
"83075099999","2017-10-31T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","01219,1,C,N","009999,1,9,9","+0190,1","+0190,1","99999,9",,"07,1,+01219,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01219,1,99,9,99,9","10100,1,99999,9",,,,"MET051METAR SBGR 310400Z 00000KT 9999 BKN040 19/19 Q1010=",
"83075099999","2017-10-31T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","200,1,N,0005,1","00274,1,C,N","009999,1,9,9","+0190,1","+0190,1","99999,9",,"07,1,+00274,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00274,1,99,9,99,9","10100,1,99999,9",,,,"MET051METAR SBGR 310500Z 20001KT 9999 BKN009 19/19 Q1010=",
"83075099999","2017-10-31T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","210,1,N,0015,1","00701,1,9,N","007000,1,9,9","+0180,1","+0180,1","99999,9",,"04,1,+00274,1,99,9","07,1,+00701,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00274,1,99,9,99,9","10100,1,99999,9","51,1",,,"MET062METAR SBGR 310600Z 21003KT 7000 -DZ SCT009 BKN023 18/18 Q1010=",
"83075099999","2017-10-31T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","01219,1,C,N","007000,1,9,9","+0180,1","+0180,1","99999,9",,"07,1,+01219,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01219,1,99,9,99,9","10100,1,99999,9",,,,"MET051METAR SBGR 310700Z 00000KT 7000 BKN040 18/18 Q1010=",
"83075099999","2017-10-31T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","300,1,N,0015,1","01372,1,C,N","008000,1,9,9","+0180,1","+0180,1","99999,9",,"07,1,+01372,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01372,1,99,9,99,9","10110,1,99999,9",,,,"MET051METAR SBGR 310800Z 30003KT 8000 BKN045 18/18 Q1011=",
"83075099999","2017-10-31T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","310,1,N,0010,1","01524,1,9,N","009999,1,9,9","+0190,1","+0180,1","99999,9",,"02,1,+00305,1,99,9","07,1,+01524,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10110,1,99999,9",,,,"MET058METAR SBGR 310900Z 31002KT 9999 FEW010 BKN050 19/18 Q1011=",
"83075099999","2017-10-31T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","270,1,N,0015,1","02438,1,9,N","008000,1,9,9","+0200,1","+0180,1","99999,9",,"04,1,+00518,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00518,1,99,9,99,9","10120,1,99999,9",,,,"MET058METAR SBGR 311000Z 27003KT 8000 SCT017 BKN080 20/18 Q1012=",
"83075099999","2017-10-31T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","270,1,N,0015,1","00396,1,C,N","009999,1,9,9","+0200,1","+0180,1","99999,9",,"07,1,+00396,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00396,1,99,9,99,9","10130,1,99999,9",,,,"MET058METAR SBGR 311100Z 27003KT 9999 BKN013 BKN080 20/18 Q1013=",
"83075099999","2017-10-31T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","190,1,N,0026,1","00457,1,C,N","009999,1,9,9","+0200,1","+0180,1","99999,9",,"07,1,+00457,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00457,1,99,9,99,9","10130,1,99999,9",,,,"MET058METAR SBGR 311200Z 19005KT 9999 BKN015 BKN080 20/18 Q1013=",
"83075099999","2017-10-31T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","230,1,N,0031,1","00914,1,C,N","009999,1,9,9","+0210,1","+0170,1","99999,9",,"07,1,+00914,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00914,1,99,9,99,9","10140,1,99999,9",,,,"MET058METAR SBGR 311300Z 23006KT 9999 BKN030 BKN080 21/17 Q1014=",
"83075099999","2017-10-31T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","200,1,N,0031,1","00701,1,C,N","009999,1,9,9","+0220,1","+0170,1","99999,9",,"07,1,+00701,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00701,1,99,9,99,9","10140,1,99999,9",,,,"MET058METAR SBGR 311400Z 20006KT 9999 BKN023 BKN080 22/17 Q1014=",
"83075099999","2017-10-31T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","200,1,N,0031,1","00701,1,C,N","009999,1,9,9","+0220,1","+0170,1","99999,9",,"07,1,+00701,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00701,1,99,9,99,9","10140,1,99999,9",,,,"MET058METAR SBGR 311500Z 20006KT 9999 BKN023 BKN080 22/17 Q1014=",
"83075099999","2017-10-31T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","200,1,N,0026,1","00701,1,C,N","009999,1,9,9","+0220,1","+0170,1","99999,9",,"07,1,+00701,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00701,1,99,9,99,9","10150,1,99999,9",,,,"MET055METAR COR SBGR 311600Z 20005KT 9999 BKN023 22/17 Q1015=",
"83075099999","2017-10-31T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","180,1,N,0031,1","00914,1,C,N","009999,1,9,9","+0220,1","+0170,1","99999,9",,"07,1,+00914,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00914,1,99,9,99,9","10140,1,99999,9",,,,"MET051METAR SBGR 311700Z 18006KT 9999 BKN030 22/17 Q1014=",
"83075099999","2017-10-31T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","170,1,N,0031,1","00914,1,9,N","009999,1,9,9","+0210,1","+0180,1","99999,9",,"02,1,+00518,1,99,9","07,1,+00914,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00518,1,99,9,99,9","10140,1,99999,9",,,,"MET058METAR SBGR 311800Z 17006KT 9999 FEW017 BKN030 21/18 Q1014=",
"83075099999","2017-10-31T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","160,1,N,0036,1","00366,1,C,N","009999,1,9,9","+0190,1","+0180,1","99999,9",,"07,1,+00366,1,99,9","08,1,+02134,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00366,1,99,9,99,9","10150,1,99999,9",,,,"MET058METAR SBGR 311900Z 16007KT 9999 BKN012 OVC070 19/18 Q1015=",
"83075099999","2017-10-31T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","160,1,N,0041,1","00396,1,C,N","009999,1,9,9","+0190,1","+0170,1","99999,9",,"07,1,+00396,1,99,9","08,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00396,1,99,9,99,9","10150,1,99999,9",,,,"MET058METAR SBGR 312000Z 16008KT 9999 BKN013 OVC020 19/17 Q1015=",
"83075099999","2017-10-31T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","160,1,N,0051,1","00396,1,C,N","009999,1,9,9","+0180,1","+0160,1","99999,9",,"07,1,+00396,1,99,9","08,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00396,1,99,9,99,9","10160,1,99999,9",,,,"MET058METAR SBGR 312100Z 16010KT 9999 BKN013 OVC020 18/16 Q1016=",
"83075099999","2017-10-31T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","170,1,N,0031,1","00518,1,9,N","009999,1,9,9","+0180,1","+0150,1","99999,9",,"04,1,+00396,1,99,9","07,1,+00518,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00396,1,99,9,99,9","10170,1,99999,9",,,,"MET058METAR SBGR 312200Z 17006KT 9999 SCT013 BKN017 18/15 Q1017=",
"83075099999","2017-10-31T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","170,1,N,0036,1","00762,1,9,N","009999,1,9,9","+0170,1","+0150,1","99999,9",,"04,1,+00396,1,99,9","07,1,+00762,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00396,1,99,9,99,9","10170,1,99999,9",,,,"MET058METAR SBGR 312300Z 17007KT 9999 SCT013 BKN025 17/15 Q1017=",
"83075099999","2017-11-01T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","150,1,N,0026,1","00457,1,C,N","009999,1,9,9","+0170,1","+0150,1","99999,9",,"08,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00457,1,99,9,99,9","10180,1,99999,9",,,,"MET051METAR SBGR 010000Z 15005KT 9999 OVC015 17/15 Q1018=",
"83075099999","2017-11-01T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","150,1,N,0026,1","00396,1,C,N","009999,1,9,9","+0170,1","+0160,1","99999,9",,"07,1,+00396,1,99,9","08,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00396,1,99,9,99,9","10190,1,99999,9",,,,"MET058METAR SBGR 010100Z 15005KT 9999 BKN013 OVC015 17/16 Q1019=",
"83075099999","2017-11-01T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0041,1","00396,1,C,N","008000,1,9,9","+0160,1","+0150,1","99999,9",,"08,1,+00396,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00396,1,99,9,99,9","10190,1,99999,9","61,1",,,"MET055METAR SBGR 010200Z 11008KT 8000 -RA OVC013 16/15 Q1019=",
"83075099999","2017-11-01T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0036,1","00396,1,C,N","009999,1,9,9","+0160,1","+0140,1","99999,9",,"07,1,+00396,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00396,1,99,9,99,9","10190,1,99999,9",,,,"MET051METAR SBGR 010300Z 12007KT 9999 BKN013 16/14 Q1019=",
"83075099999","2017-11-01T03:35:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","120,1,N,0015,1","01219,1,C,N","009999,1,9,9","+0160,1","+0140,1","99999,9",,"04,1,+00396,1,99,9","04,1,+01219,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00396,1,99,9,99,9","10180,1,99999,9",,,,"MET058SPECI SBGR 010335Z 12003KT 9999 SCT013 SCT040 16/14 Q1018=",
"83075099999","2017-11-01T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0015,1","99999,9,9,N","009999,1,9,9","+0150,1","+0140,1","99999,9",,"04,1,+00396,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00396,1,99,9,99,9","10180,1,99999,9",,,,"MET051METAR SBGR 010400Z 12003KT 9999 SCT013 15/14 Q1018=",
"83075099999","2017-11-01T04:35:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","110,1,N,0021,1","00335,1,9,N","005000,1,9,9","+0160,1","+0140,1","99999,9",,"02,1,+00274,1,99,9","07,1,+00335,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00274,1,99,9,99,9","10180,1,99999,9","10,1","51,1",,"MET065SPECI SBGR 010435Z 11004KT 5000 -DZ BR FEW009 BKN011 16/14 Q1018=",
"83075099999","2017-11-01T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0021,1","00335,1,9,N","003000,1,9,9","+0150,1","+0150,1","99999,9",,"04,1,+00183,1,99,9","08,1,+00335,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00183,1,99,9,99,9","10180,1,99999,9","10,1","51,1",,"MET065METAR SBGR 010500Z 12004KT 3000 -DZ BR SCT006 OVC011 15/15 Q1018=",
"83075099999","2017-11-01T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0021,1","00152,1,C,N","003000,1,9,9","+0150,1","+0150,1","99999,9",,"08,1,+00152,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00152,1,99,9,99,9","10180,1,99999,9","10,1","61,1",,"MET058METAR SBGR 010600Z 11004KT 3000 -RA BR OVC005 15/15 Q1018=",
"83075099999","2017-11-01T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0021,1","00244,1,9,N","007000,1,9,9","+0150,1","+0150,1","99999,9",,"02,1,+00152,1,99,9","07,1,+00244,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00152,1,99,9,99,9","10180,1,99999,9",,,,"MET058METAR SBGR 010700Z 09004KT 7000 FEW005 BKN008 15/15 Q1018=",
"83075099999","2017-11-01T07:30:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","090,1,N,0021,1","99999,9,9,N","009999,1,9,9","+0150,1","+0150,1","99999,9",,"04,1,+01219,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01219,1,99,9,99,9","10180,1,99999,9",,,,"MET051SPECI SBGR 010730Z 09004KT 9999 SCT040 15/15 Q1018=",
"83075099999","2017-11-01T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0021,1","99999,9,9,N","007000,1,9,9","+0150,1","+0140,1","99999,9",,"04,1,+01219,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01219,1,99,9,99,9","10180,1,99999,9",,,,"MET051METAR SBGR 010800Z 09004KT 7000 SCT040 15/14 Q1018=",
"83075099999","2017-11-01T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0021,1","99999,9,9,N","009000,1,9,9","+0150,1","+0140,1","99999,9",,"02,1,+01219,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,01219,1,99,9,99,9","10190,1,99999,9",,,,"MET051METAR SBGR 010900Z 09004KT 9000 FEW040 15/14 Q1019=",
"83075099999","2017-11-01T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0031,1","99999,9,9,N","009999,1,9,9","+0160,1","+0140,1","99999,9",,"02,1,+00305,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10200,1,99999,9",,,,"MET051METAR SBGR 011000Z 11006KT 9999 FEW010 16/14 Q1020=",
"83075099999","2017-11-01T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0041,1","99999,9,9,N","009999,1,9,9","+0180,1","+0140,1","99999,9",,"02,1,+00518,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00518,1,99,9,99,9","10200,1,99999,9",,,,"MET051METAR SBGR 011100Z 08008KT 9999 FEW017 18/14 Q1020=",
"83075099999","2017-11-01T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0041,1","99999,9,9,N","009999,1,9,9","+0190,1","+0130,1","99999,9",,"04,1,+00701,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00701,1,99,9,99,9","10210,1,99999,9",,,,"MET051METAR SBGR 011200Z 12008KT 9999 SCT023 19/13 Q1021=",
"83075099999","2017-11-01T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0051,1","00701,1,C,N","009999,1,9,9","+0190,1","+0140,1","99999,9",,"07,1,+00701,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00701,1,99,9,99,9","10210,1,99999,9","16,1",,,"MET056METAR SBGR 011300Z 13010KT 9999 VCSH BKN023 19/14 Q1021=",
"83075099999","2017-11-01T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0046,1","00701,1,C,N","009999,1,9,9","+0200,1","+0140,1","99999,9",,"07,1,+00701,1,99,9","07,1,+01280,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00701,1,99,9,99,9","10210,1,99999,9",,,,"MET058METAR SBGR 011400Z 13009KT 9999 BKN023 BKN042 20/14 Q1021=",
"83075099999","2017-11-01T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0046,1","01219,1,C,N","009999,1,9,9","+0190,1","+0130,1","99999,9",,"02,1,+00610,1,99,9","04,1,+01219,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10210,1,99999,9",,,,"MET058METAR SBGR 011500Z 13009KT 9999 FEW020 SCT040 19/13 Q1021=",
"83075099999","2017-11-01T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0041,1","99999,9,9,N","009999,1,9,9","+0210,1","+0130,1","99999,9",,"04,1,+00914,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00914,1,99,9,99,9","10200,1,99999,9",,,,"MET051METAR SBGR 011600Z 11008KT 9999 SCT030 21/13 Q1020=",
"83075099999","2017-11-01T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0041,1","99999,9,9,N","009999,1,9,9","+0210,1","+0140,1","99999,9",,"04,1,+01006,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01006,1,99,9,99,9","10190,1,99999,9",,,,"MET051METAR SBGR 011700Z 11008KT 9999 SCT033 21/14 Q1019=",
"83075099999","2017-11-01T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0046,1","99999,9,9,N","009999,1,9,9","+0210,1","+0140,1","99999,9",,"04,1,+01006,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01006,1,99,9,99,9","10190,1,99999,9",,,,"MET051METAR SBGR 011800Z 12009KT 9999 SCT033 21/14 Q1019=",
"83075099999","2017-11-01T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0036,1","01067,1,C,N","009999,1,9,9","+0200,1","+0130,1","99999,9",,"07,1,+01067,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01067,1,99,9,99,9","10190,1,99999,9",,,,"MET051METAR SBGR 011900Z 13007KT 9999 BKN035 20/13 Q1019=",
"83075099999","2017-11-01T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0041,1","99999,9,9,N","009999,1,9,9","+0200,1","+0110,1","99999,9",,"04,1,+01067,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01067,1,99,9,99,9","10190,1,99999,9",,,,"MET051METAR SBGR 012000Z 14008KT 9999 SCT035 20/11 Q1019=",
"83075099999","2017-11-01T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0046,1","01219,1,C,N","009999,1,9,9","+0180,1","+0110,1","99999,9",,"07,1,+01219,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01219,1,99,9,99,9","10200,1,99999,9",,,,"MET051METAR SBGR 012100Z 11009KT 9999 BKN040 18/11 Q1020=",
"83075099999","2017-11-01T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0041,1","00914,1,C,N","009999,1,9,9","+0170,1","+0120,1","99999,9",,"07,1,+00914,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00914,1,99,9,99,9","10210,1,99999,9",,,,"MET051METAR SBGR 012200Z 11008KT 9999 BKN030 17/12 Q1021=",
"83075099999","2017-11-01T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0031,1","00701,1,C,N","009999,1,9,9","+0160,1","+0120,1","99999,9",,"08,1,+00701,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00701,1,99,9,99,9","10220,1,99999,9",,,,"MET051METAR SBGR 012300Z 11006KT 9999 OVC023 16/12 Q1022=",
"83075099999","2017-11-02T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0031,1","00701,1,C,N","009999,1,9,9","+0160,1","+0120,1","99999,9",,"08,1,+00701,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00701,1,99,9,99,9","10220,1,99999,9",,,,"MET051METAR SBGR 020000Z 11006KT 9999 OVC023 16/12 Q1022=",
"83075099999","2017-11-02T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0041,1","00488,1,C,N","009999,1,9,9","+0160,1","+0130,1","99999,9",,"08,1,+00488,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00488,1,99,9,99,9","10230,1,99999,9",,,,"MET051METAR SBGR 020100Z 12008KT 9999 OVC016 16/13 Q1023=",
"83075099999","2017-11-02T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0041,1","00457,1,C,N","009999,1,9,9","+0160,1","+0130,1","99999,9",,"07,1,+00457,1,99,9","07,1,+02134,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00457,1,99,9,99,9","10230,1,99999,9",,,,"MET058METAR SBGR 020200Z 11008KT 9999 BKN015 BKN070 16/13 Q1023=",
"83075099999","2017-11-02T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0041,1","00914,1,9,N","009999,1,9,9","+0160,1","+0120,1","99999,9",,"02,1,+00518,1,99,9","07,1,+00914,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00518,1,99,9,99,9","10230,1,99999,9",,,,"MET058METAR SBGR 020300Z 11008KT 9999 FEW017 BKN030 16/12 Q1023=",
"83075099999","2017-11-02T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0046,1","00914,1,9,N","009999,1,9,9","+0150,1","+0130,1","99999,9",,"04,1,+00518,1,99,9","07,1,+00914,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00518,1,99,9,99,9","10220,1,99999,9",,,,"MET058METAR SBGR 020400Z 11009KT 9999 SCT017 BKN030 15/13 Q1022=",
"83075099999","2017-11-02T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0031,1","00914,1,C,N","009999,1,9,9","+0150,1","+0120,1","99999,9",,"07,1,+00914,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00914,1,99,9,99,9","10210,1,99999,9",,,,"MET051METAR SBGR 020500Z 10006KT 9999 BKN030 15/12 Q1021=",
"83075099999","2017-11-02T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0031,1","00518,1,C,N","009999,1,9,9","+0150,1","+0120,1","99999,9",,"07,1,+00518,1,99,9","07,1,+00914,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00518,1,99,9,99,9","10210,1,99999,9",,,,"MET058METAR SBGR 020600Z 11006KT 9999 BKN017 BKN030 15/12 Q1021=",
"83075099999","2017-11-02T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0031,1","00701,1,C,N","009999,1,9,9","+0150,1","+0120,1","99999,9",,"07,1,+00701,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00701,1,99,9,99,9","10210,1,99999,9",,,,"MET051METAR SBGR 020700Z 10006KT 9999 BKN023 15/12 Q1021=",
"83075099999","2017-11-02T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0026,1","02743,1,9,N","009999,1,9,9","+0150,1","+0120,1","99999,9",,"04,1,+00914,1,99,9","07,1,+02743,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00914,1,99,9,99,9","10220,1,99999,9",,,,"MET058METAR SBGR 020800Z 09005KT 9999 SCT030 BKN090 15/12 Q1022=",
"83075099999","2017-11-02T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0026,1","99999,9,9,Y","999999,9,9,9","+0150,1","+0120,1","99999,9",,,,,,,,"10220,1,99999,9",,,,"MET045METAR SBGR 020900Z 08005KT CAVOK 15/12 Q1022=",
"83075099999","2017-11-02T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0041,1","99999,9,9,Y","999999,9,9,9","+0160,1","+0120,1","99999,9",,,,,,,,"10220,1,99999,9",,,,"MET045METAR SBGR 021000Z 07008KT CAVOK 16/12 Q1022=",
