"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GE1","GF1","MA1","MW1","MW2","MW3","OC1","REM","EQD"
"83075099999","2019-08-07T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0010,1","99999,9,9,Y","009900,5,9,9","+0140,1","+0140,1","99999,9",,,,,,,,"10270,1,99999,9",,,,,"MET045METAR SBGR 070700Z 08002KT CAVOK 14/14 Q1027=",
"83075099999","2019-08-07T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0031,1","99999,9,9,N","009999,1,9,9","+0130,1","+0130,1","99999,9",,"02,1,+00213,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,02,1,99,9,00213,1,99,9,99,9","10270,1,99999,9",,,,,"MET051METAR SBGR 070800Z 07006KT 9999 FEW007 13/13 Q1027=",
"83075099999","2019-08-07T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0021,1","99999,9,9,N","009999,1,9,9","+0130,1","+0130,1","99999,9",,"04,1,+00152,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,04,1,99,9,00152,1,99,9,99,9","10280,1,99999,9",,,,,"MET051METAR SBGR 070900Z 07004KT 9999 SCT005 13/13 Q1028=",
"83075099999","2019-08-07T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0031,1","99999,9,9,N","008000,1,9,9","+0130,1","+0130,1","99999,9",,"04,1,+00030,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,04,1,99,9,00030,1,99,9,99,9","10280,1,99999,9","11,1",,,,"MET062METAR SBGR 071000Z 07006KT 8000 2500E BCFG SCT001 13/13 Q1028=",
"83075099999","2019-08-07T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0036,1","00030,1,C,N","007000,1,9,9","+0140,1","+0140,1","99999,9",,"07,1,+00030,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00030,1,99,9,99,9","10290,1,99999,9","11,1",,,,"MET106METAR SBGR 071100Z 07007KT 7000 0800E R27R/0700N R27L/0750N R09L/1600U R09R/P2000 PRFG BKN001 14/14 Q1029=",
"83075099999","2019-08-07T11:23:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","060,1,N,0031,1","99999,9,9,N","007000,1,9,9","+0150,1","+0150,1","99999,9",,"04,1,+00030,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,04,1,99,9,00030,1,99,9,99,9","10290,1,99999,9",,,,,"MET051SPECI SBGR 071123Z 06006KT 7000 SCT001 15/15 Q1029=",
"83075099999","2019-08-07T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0041,1","99999,9,9,Y","009900,5,9,9","+0160,1","+0150,1","99999,9",,,,,,,,"10290,1,99999,9",,,,,"MET045METAR SBGR 071200Z 07008KT CAVOK 16/15 Q1029=",
"83075099999","2019-08-07T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0041,1","99999,9,9,Y","009900,5,9,9","+0190,1","+0150,1","99999,9",,,,,,,,"10290,1,99999,9",,,,,"MET045METAR SBGR 071300Z 07008KT CAVOK 19/15 Q1029=",
"83075099999","2019-08-07T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0051,1","99999,9,9,Y","009900,5,9,9","+0210,1","+0150,1","99999,9",,,,,,,,"10290,1,99999,9",,,,,"MET045METAR SBGR 071400Z 07010KT CAVOK 21/15 Q1029=",
"83075099999","2019-08-07T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0046,1","99999,9,9,Y","009900,5,9,9","+0240,1","+0160,1","99999,9",,,,,,,,"10290,1,99999,9",,,,,"MET045METAR SBGR 071500Z 06009KT CAVOK 24/16 Q1029=",
"83075099999","2019-08-07T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0036,1","99999,9,9,N","009999,1,9,9","+0250,1","+0160,1","99999,9",,"04,1,+01372,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,04,1,99,9,01372,1,99,9,99,9","10270,1,99999,9",,,,,"MET051METAR SBGR 071600Z 06007KT 9999 SCT045 25/16 Q1027=",
"83075099999","2019-08-07T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","030,1,N,0031,1","99999,9,9,Y","009900,5,9,9","+0240,1","+0160,1","99999,9",,,,,,,,"10260,1,99999,9",,,,,"MET045METAR SBGR 071700Z 03006KT CAVOK 24/16 Q1026=",
"83075099999","2019-08-07T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","020,1,N,0026,1","99999,9,9,N","009999,1,9,9","+0250,1","+0160,1","99999,9",,"04,1,+01219,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,04,1,99,9,01219,1,99,9,99,9","10250,1,99999,9",,,,,"MET051METAR SBGR 071800Z 02005KT 9999 SCT040 25/16 Q1025=",
"83075099999","2019-08-07T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","030,1,N,0021,1","99999,9,9,N","009999,1,9,9","+0250,1","+0160,1","99999,9",,"04,1,+01372,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,04,1,99,9,01372,1,99,9,99,9","10250,1,99999,9",,,,,"MET051METAR SBGR 071900Z 03004KT 9999 SCT045 25/16 Q1025=",
"83075099999","2019-08-07T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","050,1,N,0041,1","99999,9,9,Y","009900,5,9,9","+0240,1","+0160,1","99999,9",,,,,,,,"10250,1,99999,9",,,,,"MET045METAR SBGR 072000Z 05008KT CAVOK 24/16 Q1025=",
"83075099999","2019-08-07T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","050,1,N,0026,1","99999,9,9,Y","009900,5,9,9","+0220,1","+0160,1","99999,9",,,,,,,,"10250,1,99999,9",,,,,"MET045METAR SBGR 072100Z 05005KT CAVOK 22/16 Q1025=",
"83075099999","2019-08-07T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0010,1","99999,9,9,Y","009900,5,9,9","+0200,1","+0170,1","99999,9",,,,,,,,"10260,1,99999,9",,,,,"MET045METAR SBGR 072200Z 09002KT CAVOK 20/17 Q1026=",
"83075099999","2019-08-07T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0021,1","99999,9,9,Y","009900,5,9,9","+0190,1","+0160,1","99999,9",,,,,,,,"10260,1,99999,9",,,,,"MET045METAR SBGR 072300Z 07004KT CAVOK 19/16 Q1026=",
"83075099999","2019-08-08T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0010,1","99999,9,9,Y","009900,5,9,9","+0180,1","+0160,1","99999,9",,,,,,,,"10270,1,99999,9",,,,,"MET045METAR SBGR 080000Z 07002KT CAVOK 18/16 Q1027=",
"83075099999","2019-08-08T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","009900,5,9,9","+0160,1","+0160,1","99999,9",,,,,,,,"10270,1,99999,9",,,,,"MET045METAR SBGR 080100Z 00000KT CAVOK 16/16 Q1027=",
"83075099999","2019-08-08T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0021,1","99999,9,9,Y","009900,5,9,9","+0170,1","+0160,1","99999,9",,,,,,,,"10270,1,99999,9",,,,,"MET045METAR SBGR 080200Z 07004KT CAVOK 17/16 Q1027=",
"83075099999","2019-08-08T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0021,1","99999,9,9,Y","009900,5,9,9","+0170,1","+0160,1","99999,9",,,,,,,,"10270,1,99999,9",,,,,"MET045METAR SBGR 080300Z 08004KT CAVOK 17/16 Q1027=",
"83075099999","2019-08-08T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0021,1","99999,9,9,Y","009900,5,9,9","+0170,1","+0150,1","99999,9",,,,,,,,"10260,1,99999,9",,,,,"MET045METAR SBGR 080400Z 09004KT CAVOK 17/15 Q1026=",
"83075099999","2019-08-08T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0015,1","99999,9,9,Y","009900,5,9,9","+0150,1","+0140,1","99999,9",,,,,,,,"10260,1,99999,9",,,,,"MET045METAR SBGR 080500Z 06003KT CAVOK 15/14 Q1026=",
"83075099999","2019-08-08T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0046,1","99999,9,9,Y","009900,5,9,9","+0140,1","+0140,1","99999,9",,,,,,,,"10250,1,99999,9",,,,,"MET045METAR SBGR 080600Z 07009KT CAVOK 14/14 Q1025=",
"83075099999","2019-08-08T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","220,1,N,0010,1","99999,9,9,Y","009900,5,9,9","+0140,1","+0140,1","99999,9",,,,,,,,"10250,1,99999,9",,,,,"MET045METAR SBGR 080700Z 22002KT CAVOK 14/14 Q1025=",
"83075099999","2019-08-08T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","009900,5,9,9","+0140,1","+0140,1","99999,9",,,,,,,,"10260,1,99999,9",,,,,"MET045METAR SBGR 080800Z 00000KT CAVOK 14/14 Q1026=",
"83075099999","2019-08-08T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","009900,5,9,9","+0130,1","+0130,1","99999,9",,,,,,,,"10260,1,99999,9",,,,,"MET045METAR SBGR 080900Z 00000KT CAVOK 13/13 Q1026=",
"83075099999","2019-08-08T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","22000,1,9,N","009000,1,9,9","+0130,1","+0130,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10270,1,99999,9",,,,,"MET048METAR SBGR 081000Z 00000KT 9000 NSC 13/13 Q1027=",
"83075099999","2019-08-08T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0015,1","22000,1,9,N","007000,1,9,9","+0160,1","+0150,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10280,1,99999,9",,,,,"MET048METAR SBGR 081100Z 07003KT 7000 NSC 16/15 Q1028=",
"83075099999","2019-08-08T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","050,1,N,0015,1","22000,1,9,N","009000,1,9,9","+0190,1","+0160,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10280,1,99999,9",,,,,"MET048METAR SBGR 081200Z 05003KT 9000 NSC 19/16 Q1028=",
"83075099999","2019-08-08T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0015,1","99999,9,9,Y","009900,5,9,9","+0220,1","+0160,1","99999,9",,,,,,,,"10280,1,99999,9",,,,,"MET045METAR SBGR 081300Z 08003KT CAVOK 22/16 Q1028=",
"83075099999","2019-08-08T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,V,0010,1","99999,9,9,N","009999,1,9,9","+0250,1","+0160,1","99999,9",,"02,1,+00914,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9","10270,1,99999,9",,,,,"MET051METAR SBGR 081400Z VRB02KT 9999 FEW030 25/16 Q1027=",
"83075099999","2019-08-08T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","300,1,N,0010,1","99999,9,9,N","009999,1,9,9","+0260,1","+0160,1","99999,9",,"02,1,+01219,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,02,1,99,9,01219,1,99,9,99,9","10260,1,99999,9",,,,,"MET051METAR SBGR 081500Z 30002KT 9999 FEW040 26/16 Q1026=",
"83075099999","2019-08-08T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","230,1,V,0015,1","99999,9,9,Y","009900,5,9,9","+0260,1","+0140,1","99999,9",,,,,,,,"10250,1,99999,9",,,,,"MET053METAR SBGR 081600Z 23003KT 170V280 CAVOK 26/14 Q1025=",
"83075099999","2019-08-08T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","310,1,V,0015,1","99999,9,9,Y","009900,5,9,9","+0280,1","+0140,1","99999,9",,,,,,,,"10240,1,99999,9",,,,,"MET053METAR SBGR 081700Z 31003KT 250V060 CAVOK 28/14 Q1024=",
"83075099999","2019-08-08T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","360,1,N,0026,1","99999,9,9,Y","009900,5,9,9","+0270,1","+0140,1","99999,9",,,,,,,,"10240,1,99999,9",,,,,"MET045METAR SBGR 081800Z 36005KT CAVOK 27/14 Q1024=",
"83075099999","2019-08-08T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","310,1,N,0026,1","99999,9,9,Y","009900,5,9,9","+0270,1","+0140,1","99999,9",,,,,,,,"10230,1,99999,9",,,,,"MET045METAR SBGR 081900Z 31005KT CAVOK 27/14 Q1023=",
"83075099999","2019-08-08T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","340,1,N,0015,1","99999,9,9,Y","009900,5,9,9","+0270,1","+0140,1","99999,9",,,,,,,,"10230,1,99999,9",,,,,"MET045METAR SBGR 082000Z 34003KT CAVOK 27/14 Q1023=",
"83075099999","2019-08-08T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","050,1,N,0026,1","99999,9,9,Y","009900,5,9,9","+0250,1","+0140,1","99999,9",,,,,,,,"10240,1,99999,9",,,,,"MET045METAR SBGR 082100Z 05005KT CAVOK 25/14 Q1024=",
"83075099999","2019-08-08T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0026,1","99999,9,9,Y","009900,5,9,9","+0230,1","+0150,1","99999,9",,,,,,,,"10240,1,99999,9",,,,,"MET045METAR SBGR 082200Z 12005KT CAVOK 23/15 Q1024=",
"83075099999","2019-08-08T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","009900,5,9,9","+0200,1","+0150,1","99999,9",,,,,,,,"10250,1,99999,9",,,,,"MET045METAR SBGR 082300Z 00000KT CAVOK 20/15 Q1025=",
"83075099999","2019-08-09T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","009900,5,9,9","+0170,1","+0140,1","99999,9",,,,,,,,"10250,1,99999,9",,,,,"MET045METAR SBGR 090000Z 00000KT CAVOK 17/14 Q1025=",
"83075099999","2019-08-09T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","009900,5,9,9","+0160,1","+0140,1","99999,9",,,,,,,,"10250,1,99999,9",,,,,"MET045METAR SBGR 090100Z 00000KT CAVOK 16/14 Q1025=",
"83075099999","2019-08-09T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","009900,5,9,9","+0160,1","+0150,1","99999,9",,,,,,,,"10250,1,99999,9",,,,,"MET045METAR SBGR 090200Z 00000KT CAVOK 16/15 Q1025=",
"83075099999","2019-08-09T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","009900,5,9,9","+0160,1","+0150,1","99999,9",,,,,,,,"10250,1,99999,9",,,,,"MET045METAR SBGR 090300Z 00000KT CAVOK 16/15 Q1025=",
"83075099999","2019-08-09T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0010,1","22000,1,9,N","009000,1,9,9","+0140,1","+0140,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10250,1,99999,9",,,,,"MET048METAR SBGR 090400Z 12002KT 9000 NSC 14/14 Q1025=",
"83075099999","2019-08-09T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","22000,1,9,N","009000,1,9,9","+0140,1","+0140,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10250,1,99999,9",,,,,"MET048METAR SBGR 090500Z 00000KT 9000 NSC 14/14 Q1025=",
"83075099999","2019-08-09T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0010,1","22000,1,9,N","009000,1,9,9","+0140,1","+0140,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10240,1,99999,9",,,,,"MET048METAR SBGR 090600Z 07002KT 9000 NSC 14/14 Q1024=",
"83075099999","2019-08-09T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0010,1","22000,1,9,N","007000,1,9,9","+0140,1","+0140,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10240,1,99999,9",,,,,"MET048METAR SBGR 090700Z 08002KT 7000 NSC 14/14 Q1024=",
"83075099999","2019-08-09T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0015,1","22000,1,9,N","008000,1,9,9","+0140,1","+0140,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10240,1,99999,9",,,,,"MET048METAR SBGR 090800Z 07003KT 8000 NSC 14/14 Q1024=",
"83075099999","2019-08-09T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0010,1","22000,1,9,N","005000,1,9,9","+0130,1","+0130,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10240,1,99999,9","10,1",,,,"MET051METAR SBGR 090900Z 06002KT 5000 BR NSC 13/13 Q1024=",
"83075099999","2019-08-09T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0021,1","22000,1,9,N","005000,1,9,9","+0130,1","+0130,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10240,1,99999,9","10,1",,,,"MET051METAR SBGR 091000Z 07004KT 5000 BR NSC 13/13 Q1024=",
"83075099999","2019-08-09T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0031,1","22000,1,9,N","007000,1,9,9","+0160,1","+0150,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10240,1,99999,9",,,,,"MET048METAR SBGR 091100Z 07006KT 7000 NSC 16/15 Q1024=",
"83075099999","2019-08-09T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0041,1","99999,9,9,Y","009900,5,9,9","+0190,1","+0160,1","99999,9",,,,,,,,"10250,1,99999,9",,,,,"MET045METAR SBGR 091200Z 07008KT CAVOK 19/16 Q1025=",
"83075099999","2019-08-09T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0026,1","99999,9,9,Y","009900,5,9,9","+0230,1","+0160,1","99999,9",,,,,,,,"10250,1,99999,9",,,,,"MET045METAR SBGR 091300Z 06005KT CAVOK 23/16 Q1025=",
"83075099999","2019-08-09T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0026,1","99999,9,9,Y","009900,5,9,9","+0250,1","+0160,1","99999,9",,,,,,,,"10240,1,99999,9",,,,,"MET045METAR SBGR 091400Z 06005KT CAVOK 25/16 Q1024=",
"83075099999","2019-08-09T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0015,1","99999,9,9,Y","009900,5,9,9","+0260,1","+0160,1","99999,9",,,,,,,,"10230,1,99999,9",,,,,"MET045METAR SBGR 091500Z 12003KT CAVOK 26/16 Q1023=",
"83075099999","2019-08-09T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","350,1,N,0021,1","99999,9,9,Y","009900,5,9,9","+0280,1","+0150,1","99999,9",,,,,,,,"10220,1,99999,9",,,,,"MET045METAR SBGR 091600Z 35004KT CAVOK 28/15 Q1022=",
"83075099999","2019-08-09T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","360,1,N,0021,1","99999,9,9,Y","009900,5,9,9","+0280,1","+0130,1","99999,9",,,,,,,,"10210,1,99999,9",,,,,"MET045METAR SBGR 091700Z 36004KT CAVOK 28/13 Q1021=",
"83075099999","2019-08-09T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","330,1,N,0026,1","99999,9,9,Y","009900,5,9,9","+0280,1","+0140,1","99999,9",,,,,,,,"10200,1,99999,9",,,,,"MET045METAR SBGR 091800Z 33005KT CAVOK 28/14 Q1020=",
"83075099999","2019-08-09T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","350,1,N,0021,1","99999,9,9,Y","009900,5,9,9","+0280,1","+0130,1","99999,9",,,,,,,,"10200,1,99999,9",,,,,"MET045METAR SBGR 091900Z 35004KT CAVOK 28/13 Q1020=",
"83075099999","2019-08-09T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","290,1,N,0026,1","99999,9,9,Y","009900,5,9,9","+0270,1","+0130,1","99999,9",,,,,,,,"10200,1,99999,9",,,,,"MET045METAR SBGR 092000Z 29005KT CAVOK 27/13 Q1020=",
"83075099999","2019-08-09T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","009900,5,9,9","+0220,1","+0150,1","99999,9",,,,,,,,"10210,1,99999,9",,,,,"MET045METAR SBGR 092100Z 00000KT CAVOK 22/15 Q1021=",
"83075099999","2019-08-09T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0005,1","99999,9,9,Y","009900,5,9,9","+0210,1","+0140,1","99999,9",,,,,,,,"10210,1,99999,9",,,,,"MET045METAR SBGR 092200Z 09001KT CAVOK 21/14 Q1021=",
"83075099999","2019-08-09T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0010,1","99999,9,9,Y","009900,5,9,9","+0200,1","+0150,1","99999,9",,,,,,,,"10220,1,99999,9",,,,,"MET045METAR SBGR 092300Z 08002KT CAVOK 20/15 Q1022=",
"83075099999","2019-08-10T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","050,1,N,0015,1","99999,9,9,Y","009900,5,9,9","+0190,1","+0150,1","99999,9",,,,,,,,"10220,1,99999,9",,,,,"MET045METAR SBGR 100000Z 05003KT CAVOK 19/15 Q1022=",
"83075099999","2019-08-10T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","009900,5,9,9","+0160,1","+0150,1","99999,9",,,,,,,,"10220,1,99999,9",,,,,"MET045METAR SBGR 100100Z 00000KT CAVOK 16/15 Q1022=",
"83075099999","2019-08-10T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0021,1","22000,1,9,N","008000,1,9,9","+0170,1","+0160,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10220,1,99999,9",,,,,"MET054METAR SBGR 100200Z 08004KT 8000 3000E NSC 17/16 Q1022=",
"83075099999","2019-08-10T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","007000,1,9,9","+0160,1","+0150,1","99999,9",,"02,1,+00213,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,02,1,99,9,00213,1,99,9,99,9","10220,1,99999,9",,,,,"MET051METAR SBGR 100300Z 00000KT 7000 FEW007 16/15 Q1022=",
"83075099999","2019-08-10T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0026,1","99999,9,9,Y","009900,5,9,9","+0160,1","+0150,1","99999,9",,,,,,,,"10220,1,99999,9",,,,,"MET045METAR SBGR 100400Z 06005KT CAVOK 16/15 Q1022=",
"83075099999","2019-08-10T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0021,1","99999,9,9,Y","009900,5,9,9","+0170,1","+0150,1","99999,9",,,,,,,,"10210,1,99999,9",,,,,"MET045METAR SBGR 100500Z 08004KT CAVOK 17/15 Q1021=",
"83075099999","2019-08-10T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","310,1,N,0010,1","99999,9,9,Y","009900,5,9,9","+0150,1","+0150,1","99999,9",,,,,,,,"10210,1,99999,9",,,,,"MET045METAR SBGR 100600Z 31002KT CAVOK 15/15 Q1021=",
"83075099999","2019-08-10T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0015,1","99999,9,9,Y","009900,5,9,9","+0150,1","+0150,1","99999,9",,,,,,,,"10210,1,99999,9",,,,,"MET045METAR SBGR 100700Z 07003KT CAVOK 15/15 Q1021=",
"83075099999","2019-08-10T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0010,1","99999,9,9,Y","009900,5,9,9","+0150,1","+0150,1","99999,9",,,,,,,,"10210,1,99999,9",,,,,"MET045METAR SBGR 100800Z 09002KT CAVOK 15/15 Q1021=",
"83075099999","2019-08-10T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0021,1","99999,9,9,Y","009900,5,9,9","+0150,1","+0140,1","99999,9",,,,,,,,"10220,1,99999,9",,,,,"MET045METAR SBGR 100900Z 08004KT CAVOK 15/14 Q1022=",
"83075099999","2019-08-10T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0010,1","22000,1,9,N","008000,1,9,9","+0140,1","+0140,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10230,1,99999,9",,,,,"MET048METAR SBGR 101000Z 08002KT 8000 NSC 14/14 Q1023=",
