"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GE1","GF1","MA1","MW1","MW2","MW3","OC1","REM","EQD"
"83075099999","2016-03-11T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0036,1","00305,1,9,N","006000,1,9,9","+0190,1","+0190,1","99999,9",,"07,1,+00305,1,99,9","02,1,+01067,1,09,1","08,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10130,1,99999,9","95,1",,,,"MET072METAR SBGR 110400Z 06007KT 6000 TSRA BKN010 FEW035CB OVC080 19/19 Q1013=",
"83075099999","2016-03-11T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0021,1","00518,1,9,N","009999,1,9,9","+0190,1","+0190,1","99999,9",,"07,1,+00518,1,99,9","08,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00518,1,99,9,99,9","10130,1,99999,9",,,,,"MET065METAR SBGR 110500Z 09004KT 9999 BKN017 OVC080 19/19 Q1013 RETSRA=",
"83075099999","2016-03-11T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0010,1","00610,1,9,N","009999,1,9,9","+0200,1","+0200,1","99999,9",,"07,1,+00610,1,99,9","08,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00610,1,99,9,99,9","10120,1,99999,9",,,,,"MET058METAR SBGR 110600Z 10002KT 9999 BKN020 OVC080 20/20 Q1012=",
"83075099999","2016-03-11T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0031,1","02438,1,9,N","006000,1,9,9","+0200,1","+0200,1","99999,9",,"04,1,+00610,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9","10120,1,99999,9",,,,,"MET058METAR SBGR 110700Z 07006KT 6000 SCT020 BKN080 20/20 Q1012=",
"83075099999","2016-03-11T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0036,1","00305,1,C,N","004500,1,9,9","+0200,1","+0200,1","99999,9",,"02,1,+00061,1,99,9","04,1,+00305,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00061,1,99,9,99,9","10120,1,99999,9","10,1",,,,"MET068METAR SBGR 110800Z 08007KT 4500 BR FEW002 SCT010 BKN080 20/20 Q1012=",
"83075099999","2016-03-11T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0021,1","00610,1,9,N","008000,1,9,9","+0200,1","+0200,1","99999,9",,"07,1,+00610,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00610,1,99,9,99,9","10120,1,99999,9",,,,,"MET058METAR SBGR 110900Z 07004KT 8000 BKN020 BKN080 20/20 Q1012=",
"83075099999","2016-03-11T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","020,1,N,0026,1","00518,1,9,N","009999,1,9,9","+0220,1","+0210,1","99999,9",,"07,1,+00518,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00518,1,99,9,99,9","10130,1,99999,9",,,,,"MET058METAR SBGR 111000Z 02005KT 9999 BKN017 BKN080 22/21 Q1013=",
"83075099999","2016-03-11T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","340,1,N,0041,1","00518,1,9,N","009999,1,9,9","+0220,1","+0210,1","99999,9",,"07,1,+00518,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00518,1,99,9,99,9","10130,1,99999,9","61,1",,,,"MET062METAR SBGR 111100Z 34008KT 9999 -RA BKN017 BKN080 22/21 Q1013=",
"83075099999","2016-03-11T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","340,1,N,0057,1","00610,1,9,N","009999,1,9,9","+0230,1","+0210,1","99999,9",,"07,1,+00610,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00610,1,99,9,99,9","10140,1,99999,9",,,,,"MET058METAR SBGR 111200Z 34011KT 9999 BKN020 BKN100 23/21 Q1014=",
"83075099999","2016-03-11T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","340,1,N,0072,1","00610,1,9,N","009999,1,9,9","+0240,1","+0210,1","99999,9",,"07,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00610,1,99,9,99,9","10140,1,99999,9",,,,,"MET051METAR SBGR 111300Z 34014KT 9999 BKN020 24/21 Q1014=",
"83075099999","2016-03-11T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","340,1,N,0046,1","00610,1,9,N","009999,1,9,9","+0260,1","+0220,1","99999,9",,"07,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00610,1,99,9,99,9","10140,1,99999,9",,,,,"MET051METAR SBGR 111400Z 34009KT 9999 BKN020 26/22 Q1014=",
"83075099999","2016-03-11T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","350,1,N,0072,1","00610,1,9,N","009000,1,9,9","+0250,1","+0220,1","99999,9",,"07,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00610,1,99,9,99,9","10140,1,99999,9",,,,"0124,1","MET054METAR SBGR 111500Z 35014G24KT 9000 BKN020 25/22 Q1014=",
"83075099999","2016-03-11T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","350,1,N,0077,1","00610,1,9,N","007000,1,9,9","+0250,1","+0220,1","99999,9",,"07,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00610,1,99,9,99,9","10130,1,99999,9","61,1",,,"0129,1","MET066METAR SBGR 111600Z 35015G25KT 7000 -RA BKN020 25/22 Q1013 WS R27L=",
"83075099999","2016-03-11T16:06:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","350,1,N,0067,1","00610,1,9,N","007000,1,9,9","+0250,1","+0220,1","99999,9",,"07,1,+00610,1,99,9","02,1,+01219,1,09,1",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00610,1,99,9,99,9","10120,1,99999,9","95,1",,,,"MET066SPECI SBGR 111606Z 35013KT 7000 -TSRA BKN020 FEW040CB 25/22 Q1012=",
"83075099999","2016-03-11T16:30:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","330,1,N,0077,1","00457,1,9,N","002000,1,9,9","+0240,1","+0220,1","99999,9",,"07,1,+00457,1,99,9","02,1,+01219,1,09,1",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00457,1,99,9,99,9","10130,1,99999,9","95,1",,,,"MET065SPECI SBGR 111630Z 33015KT 2000 TSRA BKN015 FEW040CB 24/22 Q1013=",
"83075099999","2016-03-11T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","320,1,N,0041,1","00457,1,9,N","005000,1,9,9","+0240,1","+0230,1","99999,9",,"07,1,+00457,1,99,9","02,1,+01219,1,09,1",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00457,1,99,9,99,9","10130,1,99999,9","95,1",,,,"MET080METAR SBGR 111700Z 32008KT 5000 -TSRA BKN015 FEW040CB 24/23 Q1013 RER A WS R27L=",
"83075099999","2016-03-11T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","320,1,N,0057,1","02438,1,C,N","009999,1,9,9","+0260,1","+0230,1","99999,9",,"04,1,+00610,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9","10120,1,99999,9",,,,,"MET063METAR SBGR 111800Z 32011KT 9999 SCT020 SCT080 26/23 Q1012 RETS=",
"83075099999","2016-03-11T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","330,1,N,0046,1","03048,1,C,N","009999,1,9,9","+0260,1","+0220,1","99999,9",,"04,1,+00914,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00914,1,99,9,99,9","10120,1,99999,9",,,,,"MET058METAR SBGR 111900Z 33009KT 9999 SCT030 SCT100 26/22 Q1012=",
"83075099999","2016-03-11T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","300,1,N,0036,1","00914,1,9,N","009999,1,9,9","+0260,1","+0220,1","99999,9",,"07,1,+00914,1,99,9","02,1,+01219,1,08,1","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00914,1,99,9,99,9","10120,1,99999,9","16,1",,,,"MET073METAR SBGR 112000Z 30007KT 9999 VCSH BKN030 FEW040TCU BKN100 26/22 Q1012=",
"83075099999","2016-03-11T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","320,1,N,0021,1","99999,9,9,N","009999,1,9,9","+0240,1","+0230,1","99999,9",,"04,1,+00914,1,99,9","02,1,+01219,1,08,1",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00914,1,99,9,99,9","10120,1,99999,9",,,,,"MET061METAR SBGR 112100Z 32004KT 9999 SCT030 FEW040TCU 24/23 Q1012=",
"83075099999","2016-03-11T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","330,1,N,0031,1","99999,9,9,N","009999,1,9,9","+0240,1","+0220,1","99999,9",,"04,1,+00914,1,99,9","02,1,+01219,1,08,1",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00914,1,99,9,99,9","10120,1,99999,9",,,,,"MET061METAR SBGR 112200Z 33006KT 9999 SCT030 FEW040TCU 24/22 Q1012=",
"83075099999","2016-03-11T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","010,1,N,0031,1","99999,9,9,Y","999999,9,9,9","+0240,1","+0220,1","99999,9",,,,,,,,"10140,1,99999,9",,,,,"MET045METAR SBGR 112300Z 01006KT CAVOK 24/22 Q1014=",
"83075099999","2016-03-12T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","340,1,N,0041,1","99999,9,9,Y","999999,9,9,9","+0240,1","+0220,1","99999,9",,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 120000Z 34008KT CAVOK 24/22 Q1015=",
"83075099999","2016-03-12T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","330,1,N,0026,1","99999,9,9,Y","999999,9,9,9","+0240,1","+0210,1","99999,9",,,,,,,,"10160,1,99999,9",,,,,"MET045METAR SBGR 120100Z 33005KT CAVOK 24/21 Q1016=",
"83075099999","2016-03-12T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","300,1,N,0015,1","99999,9,9,N","009999,1,9,9","+0230,1","+0210,1","99999,9",,"04,1,+00914,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00914,1,99,9,99,9","10160,1,99999,9",,,,,"MET051METAR SBGR 120200Z 30003KT 9999 SCT030 23/21 Q1016=",
"83075099999","2016-03-12T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","320,1,N,0015,1","99999,9,9,Y","999999,9,9,9","+0230,1","+0210,1","99999,9",,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 120300Z 32003KT CAVOK 23/21 Q1015=",
"83075099999","2016-03-12T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","010,1,N,0026,1","99999,9,9,N","009999,1,9,9","+0220,1","+0210,1","99999,9",,"02,1,+00914,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9","10150,1,99999,9",,,,,"MET051METAR SBGR 120400Z 01005KT 9999 FEW030 22/21 Q1015=",
"83075099999","2016-03-12T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","030,1,N,0005,1","99999,9,9,Y","999999,9,9,9","+0220,1","+0200,1","99999,9",,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 120500Z 03001KT CAVOK 22/20 Q1015=",
"83075099999","2016-03-12T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","999999,9,9,9","+0200,1","+0200,1","99999,9",,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 120600Z 00000KT CAVOK 20/20 Q1015=",
"83075099999","2016-03-12T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","009999,1,9,9","+0200,1","+0200,1","99999,9",,"04,1,+01219,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01219,1,99,9,99,9","10150,1,99999,9",,,,,"MET051METAR SBGR 120700Z 00000KT 9999 SCT040 20/20 Q1015=",
"83075099999","2016-03-12T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","999999,9,9,9","+0200,1","+0200,1","99999,9",,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 120800Z 00000KT CAVOK 20/20 Q1015=",
"83075099999","2016-03-12T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","290,1,N,0015,1","99999,9,9,Y","999999,9,9,9","+0210,1","+0210,1","99999,9",,,,,,,,"10160,1,99999,9",,,,,"MET045METAR SBGR 120900Z 29003KT CAVOK 21/21 Q1016=",
"83075099999","2016-03-12T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","01829,1,C,N","009999,1,9,9","+0210,1","+0200,1","99999,9",,"02,1,+01219,1,99,9","04,1,+01829,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,01219,1,99,9,99,9","10160,1,99999,9",,,,,"MET058METAR SBGR 121000Z 00000KT 9999 FEW040 SCT060 21/20 Q1016=",
"83075099999","2016-03-12T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","290,1,N,0021,1","01829,1,C,N","009999,1,9,9","+0230,1","+0210,1","99999,9",,"04,1,+01067,1,99,9","04,1,+01829,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01067,1,99,9,99,9","10170,1,99999,9",,,,,"MET058METAR SBGR 121100Z 29004KT 9999 SCT035 SCT060 23/21 Q1017=",
"83075099999","2016-03-12T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","210,1,N,0021,1","00914,1,9,N","009999,1,9,9","+0220,1","+0200,1","99999,9",,"04,1,+00457,1,99,9","07,1,+00914,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10180,1,99999,9",,,,,"MET058METAR SBGR 121200Z 21004KT 9999 SCT015 BKN030 22/20 Q1018=",
"83075099999","2016-03-12T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","240,1,N,0021,1","00914,1,9,N","009999,1,9,9","+0220,1","+0190,1","99999,9",,"04,1,+00457,1,99,9","07,1,+00914,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10190,1,99999,9",,,,,"MET058METAR SBGR 121300Z 24004KT 9999 SCT015 BKN030 22/19 Q1019=",
"83075099999","2016-03-12T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","200,1,N,0026,1","00610,1,9,N","009999,1,9,9","+0220,1","+0180,1","99999,9",,"07,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00610,1,99,9,99,9","10190,1,99999,9",,,,,"MET051METAR SBGR 121400Z 20005KT 9999 BKN020 22/18 Q1019=",
"83075099999","2016-03-12T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","180,1,N,0026,1","00914,1,9,N","009999,1,9,9","+0230,1","+0180,1","99999,9",,"07,1,+00914,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00914,1,99,9,99,9","10190,1,99999,9",,,,,"MET051METAR SBGR 121500Z 18005KT 9999 BKN030 23/18 Q1019=",
"83075099999","2016-03-12T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","220,1,N,0021,1","99999,9,9,N","009999,1,9,9","+0250,1","+0190,1","99999,9",,"04,1,+00914,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00914,1,99,9,99,9","10180,1,99999,9",,,,,"MET051METAR SBGR 121600Z 22004KT 9999 SCT030 25/19 Q1018=",
"83075099999","2016-03-12T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","170,1,N,0015,1","99999,9,9,N","009999,1,9,9","+0260,1","+0190,1","99999,9",,"04,1,+01219,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01219,1,99,9,99,9","10180,1,99999,9",,,,,"MET051METAR SBGR 121700Z 17003KT 9999 SCT040 26/19 Q1018=",
"83075099999","2016-03-12T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","280,1,N,0021,1","99999,9,9,N","009999,1,9,9","+0280,1","+0200,1","99999,9",,"04,1,+01219,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01219,1,99,9,99,9","10170,1,99999,9",,,,,"MET051METAR SBGR 121800Z 28004KT 9999 SCT040 28/20 Q1017=",
"83075099999","2016-03-12T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","150,1,N,0026,1","00914,1,9,N","008000,1,9,9","+0250,1","+0200,1","99999,9",,"07,1,+00914,1,99,9","02,1,+01219,1,08,1",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00914,1,99,9,99,9","10170,1,99999,9",,,,,"MET061METAR SBGR 121900Z 15005KT 8000 BKN030 FEW040TCU 25/20 Q1017=",
"83075099999","2016-03-12T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","170,1,N,0041,1","00457,1,9,N","009000,1,9,9","+0220,1","+0200,1","99999,9",,"07,1,+00457,1,99,9","02,1,+01219,1,08,1",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00457,1,99,9,99,9","10180,1,99999,9",,,,,"MET061METAR SBGR 122000Z 17008KT 9000 BKN015 FEW040TCU 22/20 Q1018=",
"83075099999","2016-03-12T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","180,1,N,0036,1","00335,1,9,N","009999,1,9,9","+0210,1","+0190,1","99999,9",,"08,1,+00335,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00335,1,99,9,99,9","10190,1,99999,9",,,,,"MET051METAR SBGR 122100Z 18007KT 9999 OVC011 21/19 Q1019=",
"83075099999","2016-03-12T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","180,1,N,0026,1","00335,1,9,N","009999,1,9,9","+0200,1","+0190,1","99999,9",,"08,1,+00335,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00335,1,99,9,99,9","10190,1,99999,9",,,,,"MET051METAR SBGR 122200Z 18005KT 9999 OVC011 20/19 Q1019=",
"83075099999","2016-03-12T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","160,1,N,0036,1","00335,1,9,N","009999,1,9,9","+0200,1","+0180,1","99999,9",,"08,1,+00335,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00335,1,99,9,99,9","10210,1,99999,9",,,,,"MET051METAR SBGR 122300Z 16007KT 9999 OVC011 20/18 Q1021=",
"83075099999","2016-03-13T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","180,1,N,0036,1","00396,1,9,N","009999,1,9,9","+0200,1","+0180,1","99999,9",,"08,1,+00396,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00396,1,99,9,99,9","10220,1,99999,9",,,,,"MET051METAR SBGR 130000Z 18007KT 9999 OVC013 20/18 Q1022=",
"83075099999","2016-03-13T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","160,1,N,0026,1","00701,1,9,N","009999,1,9,9","+0200,1","+0170,1","99999,9",,"08,1,+00701,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00701,1,99,9,99,9","10220,1,99999,9",,,,,"MET051METAR SBGR 130100Z 16005KT 9999 OVC023 20/17 Q1022=",
"83075099999","2016-03-13T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","180,1,N,0015,1","00640,1,9,N","009999,1,9,9","+0200,1","+0160,1","99999,9",,"08,1,+00640,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00640,1,99,9,99,9","10220,1,99999,9",,,,,"MET051METAR SBGR 130200Z 18003KT 9999 OVC021 20/16 Q1022=",
"83075099999","2016-03-13T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","170,1,N,0010,1","00518,1,9,N","009999,1,9,9","+0190,1","+0170,1","99999,9",,"08,1,+00518,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00518,1,99,9,99,9","10220,1,99999,9",,,,,"MET051METAR SBGR 130300Z 17002KT 9999 OVC017 19/17 Q1022=",
"83075099999","2016-03-13T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","150,1,N,0015,1","01372,1,9,N","009999,1,9,9","+0190,1","+0170,1","99999,9",,"04,1,+00610,1,99,9","08,1,+01372,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9","10220,1,99999,9",,,,,"MET058METAR SBGR 130400Z 15003KT 9999 SCT020 OVC045 19/17 Q1022=",
"83075099999","2016-03-13T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","150,1,N,0015,1","01219,1,9,N","009999,1,9,9","+0190,1","+0170,1","99999,9",,"08,1,+01219,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,01219,1,99,9,99,9","10210,1,99999,9",,,,,"MET051METAR SBGR 130500Z 15003KT 9999 OVC040 19/17 Q1021=",
"83075099999","2016-03-13T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","150,1,N,0010,1","00579,1,9,N","009999,1,9,9","+0190,1","+0170,1","99999,9",,"08,1,+00579,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00579,1,99,9,99,9","10210,1,99999,9",,,,,"MET051METAR SBGR 130600Z 15002KT 9999 OVC019 19/17 Q1021=",
"83075099999","2016-03-13T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0021,1","00457,1,9,N","009000,1,9,9","+0190,1","+0170,1","99999,9",,"08,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00457,1,99,9,99,9","10210,1,99999,9",,,,,"MET051METAR SBGR 130700Z 13004KT 9000 OVC015 19/17 Q1021=",
"83075099999","2016-03-13T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0021,1","00457,1,9,N","007000,1,9,9","+0190,1","+0170,1","99999,9",,"08,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00457,1,99,9,99,9","10210,1,99999,9",,,,,"MET051METAR SBGR 130800Z 12004KT 7000 OVC015 19/17 Q1021=",
"83075099999","2016-03-13T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0015,1","00396,1,9,N","008000,1,9,9","+0190,1","+0180,1","99999,9",,"08,1,+00396,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00396,1,99,9,99,9","10210,1,99999,9",,,,,"MET051METAR SBGR 130900Z 11003KT 8000 OVC013 19/18 Q1021=",
"83075099999","2016-03-13T09:43:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","090,1,N,0026,1","00274,1,9,N","008000,1,9,9","+0190,1","+0180,1","99999,9",,"08,1,+00274,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00274,1,99,9,99,9","10220,1,99999,9",,,,,"MET051SPECI SBGR 130943Z 09005KT 8000 OVC009 19/18 Q1022=",
"83075099999","2016-03-13T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0026,1","00274,1,9,N","007000,1,9,9","+0190,1","+0180,1","99999,9",,"08,1,+00274,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00274,1,99,9,99,9","10220,1,99999,9","51,1",,,,"MET055METAR SBGR 131000Z 10005KT 7000 -DZ OVC009 19/18 Q1022=",
"83075099999","2016-03-13T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0015,1","00579,1,9,N","009999,1,9,9","+0190,1","+0180,1","99999,9",,"04,1,+00274,1,99,9","08,1,+00579,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00274,1,99,9,99,9","10220,1,99999,9",,,,,"MET058METAR SBGR 131100Z 10003KT 9999 SCT009 OVC019 19/18 Q1022=",
"83075099999","2016-03-13T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0021,1","00396,1,9,N","009999,1,9,9","+0200,1","+0190,1","99999,9",,"07,1,+00396,1,99,9","07,1,+00914,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00396,1,99,9,99,9","10230,1,99999,9",,,,,"MET058METAR SBGR 131200Z 12004KT 9999 BKN013 BKN030 20/19 Q1023=",
"83075099999","2016-03-13T12:35:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","080,1,N,0026,1","00914,1,9,N","009999,1,9,9","+0210,1","+0180,1","99999,9",,"04,1,+00457,1,99,9","07,1,+00914,1,99,9","07,1,+02134,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10230,1,99999,9",,,,,"MET065SPECI SBGR 131235Z 08005KT 9999 SCT015 BKN030 BKN070 21/18 Q1023=",
