"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GE1","GF1","KA1","MA1","MW1","MW2","MW3","OC1","REM","EQD"
"83075099999","2018-08-03T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","020,1,N,0041,1","22000,1,9,N","008000,1,9,9","+0150,1","+0140,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10190,1,99999,9","61,1",,,,"MET052METAR SBGR 032300Z 02008KT 8000 -RA NSC 15/14 Q1019=",
"83075099999","2018-08-04T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","020,1,N,0051,1","22000,1,9,N","007000,1,9,9","+0150,1","+0150,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10180,1,99999,9","61,1",,,,"MET052METAR SBGR 040000Z 02010KT 7000 -RA NSC 15/15 Q1018=",
"83075099999","2018-08-04T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0015,1","99999,9,9,N","008000,1,9,9","+0140,1","+0140,1","99999,9",,"02,1,+00335,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,02,1,99,9,00335,1,99,9,99,9",,"10180,1,99999,9","61,1",,,,"MET055METAR SBGR 040100Z 12003KT 8000 -RA FEW011 14/14 Q1018=",
"83075099999","2018-08-04T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0021,1","22000,1,9,N","008000,1,9,9","+0140,1","+0140,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10180,1,99999,9","61,1",,,,"MET052METAR SBGR 040200Z 11004KT 8000 -RA NSC 14/14 Q1018=",
"83075099999","2018-08-04T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0015,1","22000,1,9,N","008000,1,9,9","+0140,1","+0140,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10180,1,99999,9",,,,,"MET048METAR SBGR 040300Z 10003KT 8000 NSC 14/14 Q1018=",
"83075099999","2018-08-04T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","330,1,N,0015,1","22000,1,9,N","009999,1,9,9","+0140,1","+0140,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10180,1,99999,9","61,1",,,,"MET052METAR SBGR 040400Z 33003KT 9999 -RA NSC 14/14 Q1018=",
"83075099999","2018-08-04T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","250,1,N,0005,1","99999,9,9,Y","999999,9,9,9","+0140,1","+0140,1","99999,9",,,,,,,,,"10180,1,99999,9",,,,,"MET045METAR SBGR 040500Z 25001KT CAVOK 14/14 Q1018=",
"83075099999","2018-08-04T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0026,1","99999,9,9,Y","999999,9,9,9","+0140,1","+0140,1","99999,9",,,,,,,,,"10170,1,99999,9",,,,,"MET045METAR SBGR 040600Z 12005KT CAVOK 14/14 Q1017=",
"83075099999","2018-08-04T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","190,1,N,0015,1","00274,1,C,N","009999,1,9,9","+0150,1","+0150,1","99999,9",,"08,1,+00274,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,08,1,99,9,00274,1,99,9,99,9",,"10180,1,99999,9",,,,,"MET051METAR SBGR 040700Z 19003KT 9999 OVC009 15/15 Q1018=",
"83075099999","2018-08-04T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","230,1,N,0015,1","00335,1,C,N","009999,1,9,9","+0150,1","+0150,1","99999,9",,"08,1,+00335,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,08,1,99,9,00335,1,99,9,99,9",,"10180,1,99999,9",,,,,"MET051METAR SBGR 040800Z 23003KT 9999 OVC011 15/15 Q1018=",
"83075099999","2018-08-04T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","290,1,N,0010,1","00457,1,C,N","009999,1,9,9","+0150,1","+0150,1","99999,9",,"08,1,+00457,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,08,1,99,9,00457,1,99,9,99,9",,"10180,1,99999,9",,,,,"MET051METAR SBGR 040900Z 29002KT 9999 OVC015 15/15 Q1018=",
"83075099999","2018-08-04T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","330,1,N,0021,1","03048,1,C,N","008000,1,9,9","+0150,1","+0150,1","99999,9",,"02,1,+00305,1,99,9","04,1,+03048,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9",,"10180,1,99999,9",,,,,"MET058METAR SBGR 041000Z 33004KT 8000 FEW010 SCT100 15/15 Q1018=",
"83075099999","2018-08-04T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0015,1","22000,1,9,N","008000,1,9,9","+0150,1","+0150,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10180,1,99999,9",,,,,"MET048METAR SBGR 041100Z 11003KT 8000 NSC 15/15 Q1018=",
"83075099999","2018-08-04T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","350,1,N,0031,1","22000,1,9,N","008000,1,9,9","+0170,1","+0160,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10180,1,99999,9",,,,,"MET048METAR SBGR 041200Z 35006KT 8000 NSC 17/16 Q1018=",
"83075099999","2018-08-04T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","010,1,N,0026,1","99999,9,9,N","009999,1,9,9","+0200,1","+0150,1","99999,9",,"02,1,+00610,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9",,"10180,1,99999,9",,,,,"MET051METAR SBGR 041300Z 01005KT 9999 FEW020 20/15 Q1018=",
"83075099999","2018-08-04T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","310,1,N,0021,1","99999,9,9,N","009999,1,9,9","+0200,1","+0140,1","99999,9",,"04,1,+00914,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,04,1,99,9,00914,1,99,9,99,9",,"10180,1,99999,9",,,,,"MET051METAR SBGR 041400Z 31004KT 9999 SCT030 20/14 Q1018=",
"83075099999","2018-08-04T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","310,1,N,0015,1","01219,1,C,N","009999,1,9,9","+0210,1","+0140,1","99999,9",,"07,1,+01219,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,01219,1,99,9,99,9",,"10180,1,99999,9",,,,,"MET051METAR SBGR 041500Z 31003KT 9999 BKN040 21/14 Q1018=",
"83075099999","2018-08-04T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","260,1,N,0026,1","01219,1,C,N","009999,1,9,9","+0210,1","+0150,1","99999,9",,"07,1,+01219,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,01219,1,99,9,99,9",,"10170,1,99999,9",,,,,"MET051METAR SBGR 041600Z 26005KT 9999 BKN040 21/15 Q1017=",
"83075099999","2018-08-04T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","260,1,N,0036,1","01006,1,C,N","009999,1,9,9","+0200,1","+0150,1","99999,9",,"07,1,+01006,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,01006,1,99,9,99,9",,"10150,1,99999,9",,,,,"MET051METAR SBGR 041700Z 26007KT 9999 BKN033 20/15 Q1015=",
"83075099999","2018-08-04T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","260,1,N,0041,1","99999,9,9,N","009999,1,9,9","+0210,1","+0150,1","99999,9",,"04,1,+01219,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,04,1,99,9,01219,1,99,9,99,9",,"10150,1,99999,9",,,,,"MET051METAR SBGR 041800Z 26008KT 9999 SCT040 21/15 Q1015=",
"83075099999","2018-08-04T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","310,1,N,0041,1","99999,9,9,N","009999,1,9,9","+0200,1","+0150,1","99999,9",,"02,1,+01219,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,02,1,99,9,01219,1,99,9,99,9",,"10150,1,99999,9",,,,,"MET051METAR SBGR 041900Z 31008KT 9999 FEW040 20/15 Q1015=",
"83075099999","2018-08-04T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","270,1,N,0036,1","99999,9,9,N","009999,1,9,9","+0200,1","+0150,1","99999,9",,"02,1,+01219,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,02,1,99,9,01219,1,99,9,99,9",,"10160,1,99999,9",,,,,"MET051METAR SBGR 042000Z 27007KT 9999 FEW040 20/15 Q1016=",
"83075099999","2018-08-04T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","250,1,N,0046,1","00914,1,C,N","009999,1,9,9","+0180,1","+0150,1","99999,9",,"07,1,+00914,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00914,1,99,9,99,9",,"10160,1,99999,9",,,,,"MET051METAR SBGR 042100Z 25009KT 9999 BKN030 18/15 Q1016=",
"83075099999","2018-08-04T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","280,1,N,0031,1","99999,9,9,Y","999999,9,9,9","+0180,1","+0150,1","99999,9",,,,,,,,,"10170,1,99999,9",,,,,"MET045METAR SBGR 042200Z 28006KT CAVOK 18/15 Q1017=",
"83075099999","2018-08-04T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","310,1,N,0026,1","99999,9,9,Y","999999,9,9,9","+0170,1","+0150,1","99999,9",,,,,,,,,"10170,1,99999,9",,,,,"MET045METAR SBGR 042300Z 31005KT CAVOK 17/15 Q1017=",
"83075099999","2018-08-05T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","999999,9,9,9","+0150,1","+0140,1","99999,9",,,,,,,,,"10170,1,99999,9",,,,,"MET045METAR SBGR 050000Z 00000KT CAVOK 15/14 Q1017=",
"83075099999","2018-08-05T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","250,1,N,0031,1","99999,9,9,Y","999999,9,9,9","+0160,1","+0150,1","99999,9",,,,,,,,,"10180,1,99999,9",,,,,"MET045METAR SBGR 050100Z 25006KT CAVOK 16/15 Q1018=",
"83075099999","2018-08-05T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","240,1,N,0010,1","99999,9,9,Y","999999,9,9,9","+0150,1","+0150,1","99999,9",,,,,,,,,"10180,1,99999,9",,,,,"MET045METAR SBGR 050200Z 24002KT CAVOK 15/15 Q1018=",
"83075099999","2018-08-05T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","220,1,N,0010,1","99999,9,9,Y","999999,9,9,9","+0160,1","+0150,1","99999,9",,,,,,,,,"10180,1,99999,9",,,,,"MET045METAR SBGR 050300Z 22002KT CAVOK 16/15 Q1018=",
"83075099999","2018-08-05T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","190,1,N,0010,1","99999,9,9,Y","999999,9,9,9","+0150,1","+0140,1","99999,9",,,,,,,,,"10180,1,99999,9",,,,,"MET045METAR SBGR 050400Z 19002KT CAVOK 15/14 Q1018=",
"83075099999","2018-08-05T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","200,1,N,0010,1","99999,9,9,Y","999999,9,9,9","+0140,1","+0140,1","99999,9",,,,,,,,,"10170,1,99999,9",,,,,"MET045METAR SBGR 050500Z 20002KT CAVOK 14/14 Q1017=",
"83075099999","2018-08-05T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0005,1","99999,9,9,Y","999999,9,9,9","+0140,1","+0140,1","99999,9",,,,,,,,,"10170,1,99999,9",,,,,"MET045METAR SBGR 050600Z 09001KT CAVOK 14/14 Q1017=",
"83075099999","2018-08-05T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","999999,9,9,9","+0140,1","+0140,1","99999,9",,,,,,,,,"10160,1,99999,9",,,,,"MET045METAR SBGR 050700Z 00000KT CAVOK 14/14 Q1016=",
"83075099999","2018-08-05T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","270,1,N,0010,1","99999,9,9,Y","999999,9,9,9","+0140,1","+0140,1","99999,9",,,,,,,,,"10160,1,99999,9",,,,,"MET045METAR SBGR 050800Z 27002KT CAVOK 14/14 Q1016=",
"83075099999","2018-08-05T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","230,1,N,0005,1","99999,9,9,Y","999999,9,9,9","+0140,1","+0140,1","99999,9",,,,,,,,,"10170,1,99999,9",,,,,"MET045METAR SBGR 050900Z 23001KT CAVOK 14/14 Q1017=",
"83075099999","2018-08-05T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","340,1,N,0005,1","99999,9,9,Y","999999,9,9,9","+0160,1","+0150,1","99999,9",,,,,,,,,"10170,1,99999,9",,,,,"MET045METAR SBGR 051000Z 34001KT CAVOK 16/15 Q1017=",
"83075099999","2018-08-05T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","270,1,N,0010,1","02438,1,9,N","009999,1,9,9","+0160,1","+0160,1","99999,9",,"04,1,+01372,1,99,9","07,1,+02438,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,04,1,99,9,01372,1,99,9,99,9",,"10180,1,99999,9","61,1",,,,"MET062METAR SBGR 051100Z 27002KT 9999 -RA SCT045 BKN080 16/16 Q1018=",
"83075099999","2018-08-05T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","260,1,N,0031,1","22000,1,9,N","008000,1,9,9","+0170,1","+0160,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,"10190,1,99999,9",,,,,"MET048METAR SBGR 051200Z 26006KT 8000 NSC 17/16 Q1019=",
"83075099999","2018-08-05T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","250,1,N,0021,1","03048,1,9,N","009000,1,9,9","+0180,1","+0160,1","99999,9",,"02,1,+00396,1,99,9","08,1,+03048,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,02,1,99,9,00396,1,99,9,99,9",,"10200,1,99999,9",,,,,"MET058METAR SBGR 051300Z 25004KT 9000 FEW013 OVC100 18/16 Q1020=",
"83075099999","2018-08-05T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","280,1,N,0026,1","03048,1,9,N","009999,1,9,9","+0190,1","+0160,1","99999,9",,"04,1,+00518,1,99,9","08,1,+03048,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,04,1,99,9,00518,1,99,9,99,9",,"10200,1,99999,9",,,,,"MET058METAR SBGR 051400Z 28005KT 9999 SCT017 OVC100 19/16 Q1020=",
"83075099999","2018-08-05T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","230,1,N,0021,1","00640,1,C,N","009000,1,9,9","+0180,1","+0150,1","99999,9",,"07,1,+00640,1,99,9","08,1,+02438,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00640,1,99,9,99,9",,"10200,1,99999,9",,,,,"MET058METAR SBGR 051500Z 23004KT 9000 BKN021 OVC080 18/15 Q1020=",
"83075099999","2018-08-05T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","190,1,N,0010,1","00579,1,C,N","009000,1,9,9","+0190,1","+0150,1","99999,9",,"07,1,+00579,1,99,9","07,1,+03048,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00579,1,99,9,99,9",,"10190,1,99999,9",,,,,"MET058METAR SBGR 051600Z 19002KT 9000 BKN019 BKN100 19/15 Q1019=",
"83075099999","2018-08-05T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","240,1,N,0005,1","00701,1,C,N","009999,1,9,9","+0200,1","+0150,1","99999,9",,"07,1,+00701,1,99,9","07,1,+03048,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00701,1,99,9,99,9",,"10180,1,99999,9",,,,,"MET058METAR SBGR 051700Z 24001KT 9999 BKN023 BKN100 20/15 Q1018=",
"83075099999","2018-08-05T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","290,1,N,0015,1","00914,1,C,N","009999,1,9,9","+0200,1","+0140,1","99999,9",,"07,1,+00914,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00914,1,99,9,99,9",,"10180,1,99999,9",,,,,"MET051METAR SBGR 051800Z 29003KT 9999 BKN030 20/14 Q1018=",
"83075099999","2018-08-05T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","170,1,N,0010,1","00792,1,C,N","009000,1,9,9","+0200,1","+0150,1","99999,9",,"07,1,+00792,1,99,9","07,1,+03048,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00792,1,99,9,99,9",,"10180,1,99999,9",,,,,"MET058METAR SBGR 051900Z 17002KT 9000 BKN026 BKN100 20/15 Q1018=",
"83075099999","2018-08-05T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","160,1,N,0021,1","00792,1,C,N","009999,1,9,9","+0180,1","+0140,1","99999,9",,"07,1,+00792,1,99,9","07,1,+03048,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00792,1,99,9,99,9",,"10180,1,99999,9",,,,,"MET058METAR SBGR 052000Z 16004KT 9999 BKN026 BKN100 18/14 Q1018=",
"83075099999","2018-08-05T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","160,1,N,0021,1","00610,1,C,N","009999,1,9,9","+0170,1","+0120,1","99999,9",,"07,1,+00610,1,99,9","07,1,+03048,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00610,1,99,9,99,9",,"10190,1,99999,9",,,,,"MET058METAR SBGR 052100Z 16004KT 9999 BKN020 BKN100 17/12 Q1019=",
"83075099999","2018-08-05T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","150,1,N,0015,1","00579,1,C,N","009999,1,9,9","+0160,1","+0120,1","99999,9",,"08,1,+00579,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,08,1,99,9,00579,1,99,9,99,9",,"10200,1,99999,9",,,,,"MET051METAR SBGR 052200Z 15003KT 9999 OVC019 16/12 Q1020=",
"83075099999","2018-08-05T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","180,1,N,0015,1","03048,1,9,N","009999,1,9,9","+0150,1","+0120,1","99999,9",,"04,1,+00610,1,99,9","07,1,+03048,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9",,"10210,1,99999,9",,,,,"MET058METAR SBGR 052300Z 18003KT 9999 SCT020 BKN100 15/12 Q1021=",
"83075099999","2018-08-06T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","999999,9,9,9","+0140,1","+0120,1","99999,9",,,,,,,,,"10210,1,99999,9",,,,,"MET045METAR SBGR 060000Z 00000KT CAVOK 14/12 Q1021=",
"83075099999","2018-08-06T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","999999,9,9,9","+0140,1","+0120,1","99999,9",,,,,,,,,"10210,1,99999,9",,,,,"MET045METAR SBGR 060100Z 00000KT CAVOK 14/12 Q1021=",
"83075099999","2018-08-06T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0010,1","99999,9,9,Y","999999,9,9,9","+0140,1","+0120,1","99999,9",,,,,,,,,"10220,1,99999,9",,,,,"MET045METAR SBGR 060200Z 11002KT CAVOK 14/12 Q1022=",
"83075099999","2018-08-06T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0015,1","99999,9,9,Y","999999,9,9,9","+0140,1","+0110,1","99999,9",,,,,,,,,"10220,1,99999,9",,,,,"MET045METAR SBGR 060300Z 12003KT CAVOK 14/11 Q1022=",
"83075099999","2018-08-06T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","999999,9,9,9","+0130,1","+0120,1","99999,9",,,,,,,,,"10220,1,99999,9",,,,,"MET045METAR SBGR 060400Z 00000KT CAVOK 13/12 Q1022=",
"83075099999","2018-08-06T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0010,1","99999,9,9,Y","999999,9,9,9","+0140,1","+0110,1","99999,9",,,,,,,,,"10210,1,99999,9",,,,,"MET045METAR SBGR 060500Z 14002KT CAVOK 14/11 Q1021=",
"83075099999","2018-08-06T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,V,0010,1","00579,1,C,N","009999,1,9,9","+0130,1","+0120,1","99999,9",,"07,1,+00579,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00579,1,99,9,99,9",,"10210,1,99999,9",,,,,"MET051METAR SBGR 060600Z VRB02KT 9999 BKN019 13/12 Q1021=",
"83075099999","2018-08-06T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0010,1","01524,1,9,N","009999,1,9,9","+0140,1","+0110,1","99999,9",,"04,1,+00518,1,99,9","07,1,+01524,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,04,1,99,9,00518,1,99,9,99,9",,"10200,1,99999,9",,,,,"MET058METAR SBGR 060700Z 07002KT 9999 SCT017 BKN050 14/11 Q1020=",
"83075099999","2018-08-06T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","050,1,N,0010,1","01524,1,9,N","008000,1,9,9","+0130,1","+0120,1","99999,9",,"02,1,+00213,1,99,9","07,1,+01524,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,02,1,99,9,00213,1,99,9,99,9",,"10200,1,99999,9","61,1",,,,"MET062METAR SBGR 060800Z 05002KT 8000 -RA FEW007 BKN050 13/12 Q1020=",
"83075099999","2018-08-06T08:20:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","280,1,N,0021,1","00274,1,C,N","003500,1,9,9","+0130,1","+0130,1","99999,9",,"08,1,+00274,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,08,1,99,9,00274,1,99,9,99,9",,"10230,1,99999,9","10,1","63,1",,,"MET061SPECI COR SBGR 060820Z 28004KT 3500 RA BR OVC009 13/13 Q1023=",
"83075099999","2018-08-06T08:45:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","999,9,C,0000,1","00274,1,C,N","005000,1,9,9","+0130,1","+0130,1","99999,9",,"07,1,+00274,1,99,9","07,1,+00457,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00274,1,99,9,99,9",,"10220,1,99999,9","10,1","61,1",,,"MET070SPECI SBGR 060845Z 00000KT 5000 -RA BR BKN009 BKN015 13/13 Q1022 RERA=",
"83075099999","2018-08-06T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","00335,1,C,N","005000,1,9,9","+0130,1","+0130,1","99999,9",,"07,1,+00335,1,99,9","07,1,+00610,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00335,1,99,9,99,9",,"10230,1,99999,9","10,1","61,1",,,"MET070METAR SBGR 060900Z 00000KT 5000 -RA BR BKN011 BKN020 13/13 Q1023 RERA=",
"83075099999","2018-08-06T09:35:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","140,1,N,0015,1","00274,1,C,N","003000,1,9,9","+0130,1","+0130,1","99999,9",,"07,1,+00274,1,99,9","07,1,+00610,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00274,1,99,9,99,9",,"10220,1,99999,9","61,1",,,,"MET062SPECI SBGR 060935Z 14003KT 3000 -RA BKN009 BKN020 13/13 Q1022=",
"83075099999","2018-08-06T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","010,1,V,0015,1","00152,1,C,N","005000,1,9,9","+0130,1","+0130,1","99999,9",,"07,1,+00152,1,99,9","08,1,+00335,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00152,1,99,9,99,9",,"10230,1,99999,9","10,1","61,1",,,"MET073METAR SBGR 061000Z 01003KT 340V050 5000 -RA BR BKN005 OVC011 13/13 Q1023=",
"83075099999","2018-08-06T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0015,1","00152,1,C,N","005000,1,9,9","+0140,1","+0140,1","99999,9",,"07,1,+00152,1,99,9","08,1,+00305,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00152,1,99,9,99,9",,"10220,1,99999,9","10,1",,,,"MET061METAR SBGR 061100Z 09003KT 5000 BR BKN005 OVC010 14/14 Q1022=",
"83075099999","2018-08-06T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0010,1","00244,1,C,N","008000,1,9,9","+0140,1","+0140,1","99999,9",,"07,1,+00244,1,99,9","08,1,+00335,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00244,1,99,9,99,9",,"10230,1,99999,9",,,,,"MET058METAR SBGR 061200Z 11002KT 8000 BKN008 OVC011 14/14 Q1023=",
